,HDAM,HPHS
2014-12-31 23:00:00+00:00,0.516677891522,0.516677891522
2015-01-01 00:00:00+00:00,0.516699325533,0.516699325533
2015-01-01 01:00:00+00:00,0.516720184101,0.516720184101
2015-01-01 02:00:00+00:00,0.516740468727,0.516740468727
2015-01-01 03:00:00+00:00,0.516760180942,0.516760180942
2015-01-01 04:00:00+00:00,0.516779322302,0.516779322302
2015-01-01 05:00:00+00:00,0.516797894393,0.516797894393
2015-01-01 06:00:00+00:00,0.516815898828,0.516815898828
2015-01-01 07:00:00+00:00,0.516833337248,0.516833337248
2015-01-01 08:00:00+00:00,0.516850211319,0.516850211319
2015-01-01 09:00:00+00:00,0.516866522736,0.516866522736
2015-01-01 10:00:00+00:00,0.51688227322,0.51688227322
2015-01-01 11:00:00+00:00,0.516897464519,0.516897464519
2015-01-01 12:00:00+00:00,0.516912098406,0.516912098406
2015-01-01 13:00:00+00:00,0.516926176681,0.516926176681
2015-01-01 14:00:00+00:00,0.51693970117,0.51693970117
2015-01-01 15:00:00+00:00,0.516952673726,0.516952673726
2015-01-01 16:00:00+00:00,0.516965096225,0.516965096225
2015-01-01 17:00:00+00:00,0.516976970571,0.516976970571
2015-01-01 18:00:00+00:00,0.51698829869,0.51698829869
2015-01-01 19:00:00+00:00,0.516999082538,0.516999082538
2015-01-01 20:00:00+00:00,0.517009324091,0.517009324091
2015-01-01 21:00:00+00:00,0.517019025352,0.517019025352
2015-01-01 22:00:00+00:00,0.51702818835,0.51702818835
2015-01-01 23:00:00+00:00,0.517036815134,0.517036815134
2015-01-02 00:00:00+00:00,0.517044907783,0.517044907783
2015-01-02 01:00:00+00:00,0.517052468395,0.517052468395
2015-01-02 02:00:00+00:00,0.517059499096,0.517059499096
2015-01-02 03:00:00+00:00,0.517066002032,0.517066002032
2015-01-02 04:00:00+00:00,0.517071979376,0.517071979376
2015-01-02 05:00:00+00:00,0.517077433323,0.517077433323
2015-01-02 06:00:00+00:00,0.517082366091,0.517082366091
2015-01-02 07:00:00+00:00,0.517086779922,0.517086779922
2015-01-02 08:00:00+00:00,0.517090677081,0.517090677081
2015-01-02 09:00:00+00:00,0.517094059855,0.517094059855
2015-01-02 10:00:00+00:00,0.517096930556,0.517096930556
2015-01-02 11:00:00+00:00,0.517099291517,0.517099291517
2015-01-02 12:00:00+00:00,0.517101145093,0.517101145093
2015-01-02 13:00:00+00:00,0.517102493664,0.517102493664
2015-01-02 14:00:00+00:00,0.517103339631,0.517103339631
2015-01-02 15:00:00+00:00,0.517103685416,0.517103685416
2015-01-02 16:00:00+00:00,0.517103533466,0.517103533466
2015-01-02 17:00:00+00:00,0.517102886248,0.517102886248
2015-01-02 18:00:00+00:00,0.517101746251,0.517101746251
2015-01-02 19:00:00+00:00,0.517100115986,0.517100115986
2015-01-02 20:00:00+00:00,0.517097997988,0.517097997988
2015-01-02 21:00:00+00:00,0.51709539481,0.51709539481
2015-01-02 22:00:00+00:00,0.51709230903,0.51709230903
2015-01-02 23:00:00+00:00,0.517088743245,0.517088743245
2015-01-03 00:00:00+00:00,0.517084700075,0.517084700075
2015-01-03 01:00:00+00:00,0.517080182161,0.517080182161
2015-01-03 02:00:00+00:00,0.517075192164,0.517075192164
2015-01-03 03:00:00+00:00,0.517069732768,0.517069732768
2015-01-03 04:00:00+00:00,0.517063806676,0.517063806676
2015-01-03 05:00:00+00:00,0.517057416615,0.517057416615
2015-01-03 06:00:00+00:00,0.517050565329,0.517050565329
2015-01-03 07:00:00+00:00,0.517043255587,0.517043255587
2015-01-03 08:00:00+00:00,0.517035490174,0.517035490174
2015-01-03 09:00:00+00:00,0.5170272719,0.5170272719
2015-01-03 10:00:00+00:00,0.517018603592,0.517018603592
2015-01-03 11:00:00+00:00,0.5170094881,0.5170094881
2015-01-03 12:00:00+00:00,0.516999928291,0.516999928291
2015-01-03 13:00:00+00:00,0.516989927054,0.516989927054
2015-01-03 14:00:00+00:00,0.516979487299,0.516979487299
2015-01-03 15:00:00+00:00,0.516968611954,0.516968611954
2015-01-03 16:00:00+00:00,0.516957303967,0.516957303967
2015-01-03 17:00:00+00:00,0.516945566305,0.516945566305
2015-01-03 18:00:00+00:00,0.516933401954,0.516933401954
2015-01-03 19:00:00+00:00,0.516920813923,0.516920813923
2015-01-03 20:00:00+00:00,0.516907805234,0.516907805234
2015-01-03 21:00:00+00:00,0.516894378933,0.516894378933
2015-01-03 22:00:00+00:00,0.516880538081,0.516880538081
2015-01-03 23:00:00+00:00,0.516866285761,0.516866285761
2015-01-04 00:00:00+00:00,0.516851625071,0.516851625071
2015-01-04 01:00:00+00:00,0.516836559129,0.516836559129
2015-01-04 02:00:00+00:00,0.516821091072,0.516821091072
2015-01-04 03:00:00+00:00,0.516805224053,0.516805224053
2015-01-04 04:00:00+00:00,0.516788961244,0.516788961244
2015-01-04 05:00:00+00:00,0.516772305833,0.516772305833
2015-01-04 06:00:00+00:00,0.516755261027,0.516755261027
2015-01-04 07:00:00+00:00,0.516737830051,0.516737830051
2015-01-04 08:00:00+00:00,0.516720016145,0.516720016145
2015-01-04 09:00:00+00:00,0.516701822568,0.516701822568
2015-01-04 10:00:00+00:00,0.516683252594,0.516683252594
2015-01-04 11:00:00+00:00,0.516664309516,0.516664309516
2015-01-04 12:00:00+00:00,0.516644996642,0.516644996642
2015-01-04 13:00:00+00:00,0.516625317299,0.516625317299
2015-01-04 14:00:00+00:00,0.516605274826,0.516605274826
2015-01-04 15:00:00+00:00,0.516584872584,0.516584872584
2015-01-04 16:00:00+00:00,0.516564113946,0.516564113946
2015-01-04 17:00:00+00:00,0.516543002304,0.516543002304
2015-01-04 18:00:00+00:00,0.516521541064,0.516521541064
2015-01-04 19:00:00+00:00,0.51649973365,0.51649973365
2015-01-04 20:00:00+00:00,0.516477583501,0.516477583501
2015-01-04 21:00:00+00:00,0.516455094071,0.516455094071
2015-01-04 22:00:00+00:00,0.516432268833,0.516432268833
2015-01-04 23:00:00+00:00,0.516409111272,0.516409111272
2015-01-05 00:00:00+00:00,0.516385624892,0.516385624892
2015-01-05 01:00:00+00:00,0.51636181321,0.51636181321
2015-01-05 02:00:00+00:00,0.516337679761,0.516337679761
2015-01-05 03:00:00+00:00,0.516313228093,0.516313228093
2015-01-05 04:00:00+00:00,0.516288461772,0.516288461772
2015-01-05 05:00:00+00:00,0.516263384377,0.516263384377
2015-01-05 06:00:00+00:00,0.516237999504,0.516237999504
2015-01-05 07:00:00+00:00,0.516212310764,0.516212310764
2015-01-05 08:00:00+00:00,0.516186321783,0.516186321783
2015-01-05 09:00:00+00:00,0.516160036199,0.516160036199
2015-01-05 10:00:00+00:00,0.51613345767,0.51613345767
2015-01-05 11:00:00+00:00,0.516106589864,0.516106589864
2015-01-05 12:00:00+00:00,0.516079436465,0.516079436465
2015-01-05 13:00:00+00:00,0.516052001172,0.516052001172
2015-01-05 14:00:00+00:00,0.516024287698,0.516024287698
2015-01-05 15:00:00+00:00,0.515996299768,0.515996299768
2015-01-05 16:00:00+00:00,0.515968041122,0.515968041122
2015-01-05 17:00:00+00:00,0.515939515514,0.515939515514
2015-01-05 18:00:00+00:00,0.51591072671,0.51591072671
2015-01-05 19:00:00+00:00,0.51588167849,0.51588167849
2015-01-05 20:00:00+00:00,0.515852374647,0.515852374647
2015-01-05 21:00:00+00:00,0.515822818984,0.515822818984
2015-01-05 22:00:00+00:00,0.515793015319,0.515793015319
2015-01-05 23:00:00+00:00,0.515762967482,0.515762967482
2015-01-06 00:00:00+00:00,0.515732679314,0.515732679314
2015-01-06 01:00:00+00:00,0.515702154667,0.515702154667
2015-01-06 02:00:00+00:00,0.515671397404,0.515671397404
2015-01-06 03:00:00+00:00,0.515640411401,0.515640411401
2015-01-06 04:00:00+00:00,0.515609200544,0.515609200544
2015-01-06 05:00:00+00:00,0.515577768727,0.515577768727
2015-01-06 06:00:00+00:00,0.515546119857,0.515546119857
2015-01-06 07:00:00+00:00,0.51551425785,0.51551425785
2015-01-06 08:00:00+00:00,0.515482186632,0.515482186632
2015-01-06 09:00:00+00:00,0.515449910135,0.515449910135
2015-01-06 10:00:00+00:00,0.515417432306,0.515417432306
2015-01-06 11:00:00+00:00,0.515384757094,0.515384757094
2015-01-06 12:00:00+00:00,0.515351888461,0.515351888461
2015-01-06 13:00:00+00:00,0.515318830375,0.515318830375
2015-01-06 14:00:00+00:00,0.515285586813,0.515285586813
2015-01-06 15:00:00+00:00,0.515252161756,0.515252161756
2015-01-06 16:00:00+00:00,0.515218559196,0.515218559196
2015-01-06 17:00:00+00:00,0.515184783129,0.515184783129
2015-01-06 18:00:00+00:00,0.515150837559,0.515150837559
2015-01-06 19:00:00+00:00,0.515116726495,0.515116726495
2015-01-06 20:00:00+00:00,0.515082453951,0.515082453951
2015-01-06 21:00:00+00:00,0.515048023948,0.515048023948
2015-01-06 22:00:00+00:00,0.515013440511,0.515013440511
2015-01-06 23:00:00+00:00,0.51497870767,0.51497870767
2015-01-07 00:00:00+00:00,0.514943829458,0.514943829458
2015-01-07 01:00:00+00:00,0.514908809913,0.514908809913
2015-01-07 02:00:00+00:00,0.514873653077,0.514873653077
2015-01-07 03:00:00+00:00,0.514838362993,0.514838362993
2015-01-07 04:00:00+00:00,0.514802943709,0.514802943709
2015-01-07 05:00:00+00:00,0.514767399275,0.514767399275
2015-01-07 06:00:00+00:00,0.514731733742,0.514731733742
2015-01-07 07:00:00+00:00,0.514695951163,0.514695951163
2015-01-07 08:00:00+00:00,0.514660055593,0.514660055593
2015-01-07 09:00:00+00:00,0.514624051085,0.514624051085
2015-01-07 10:00:00+00:00,0.514587941696,0.514587941696
2015-01-07 11:00:00+00:00,0.514551731481,0.514551731481
2015-01-07 12:00:00+00:00,0.514515424493,0.514515424493
2015-01-07 13:00:00+00:00,0.514479024786,0.514479024786
2015-01-07 14:00:00+00:00,0.514442536413,0.514442536413
2015-01-07 15:00:00+00:00,0.514405963422,0.514405963422
2015-01-07 16:00:00+00:00,0.514369309861,0.514369309861
2015-01-07 17:00:00+00:00,0.514332579775,0.514332579775
2015-01-07 18:00:00+00:00,0.514295777204,0.514295777204
2015-01-07 19:00:00+00:00,0.514258906186,0.514258906186
2015-01-07 20:00:00+00:00,0.514221970752,0.514221970752
2015-01-07 21:00:00+00:00,0.514184974931,0.514184974931
2015-01-07 22:00:00+00:00,0.514147922743,0.514147922743
2015-01-07 23:00:00+00:00,0.514110818207,0.514110818207
2015-01-08 00:00:00+00:00,0.51407366533,0.51407366533
2015-01-08 01:00:00+00:00,0.514036468116,0.514036468116
2015-01-08 02:00:00+00:00,0.51399923056,0.51399923056
2015-01-08 03:00:00+00:00,0.513961956648,0.513961956648
2015-01-08 04:00:00+00:00,0.513924650359,0.513924650359
2015-01-08 05:00:00+00:00,0.513887315662,0.513887315662
2015-01-08 06:00:00+00:00,0.513849956516,0.513849956516
2015-01-08 07:00:00+00:00,0.513812576872,0.513812576872
2015-01-08 08:00:00+00:00,0.513775180667,0.513775180667
2015-01-08 09:00:00+00:00,0.513737771829,0.513737771829
2015-01-08 10:00:00+00:00,0.513700354273,0.513700354273
2015-01-08 11:00:00+00:00,0.513662931904,0.513662931904
2015-01-08 12:00:00+00:00,0.513625508611,0.513625508611
2015-01-08 13:00:00+00:00,0.513588088272,0.513588088272
2015-01-08 14:00:00+00:00,0.51355067475,0.51355067475
2015-01-08 15:00:00+00:00,0.513513271894,0.513513271894
2015-01-08 16:00:00+00:00,0.513475883539,0.513475883539
2015-01-08 17:00:00+00:00,0.513438513501,0.513438513501
2015-01-08 18:00:00+00:00,0.513401165586,0.513401165586
2015-01-08 19:00:00+00:00,0.513363843577,0.513363843577
2015-01-08 20:00:00+00:00,0.513326551246,0.513326551246
2015-01-08 21:00:00+00:00,0.513289292342,0.513289292342
2015-01-08 22:00:00+00:00,0.513252070601,0.513252070601
2015-01-08 23:00:00+00:00,0.513214889738,0.513214889738
2015-01-09 00:00:00+00:00,0.513177753447,0.513177753447
2015-01-09 01:00:00+00:00,0.513140665407,0.513140665407
2015-01-09 02:00:00+00:00,0.513103629273,0.513103629273
2015-01-09 03:00:00+00:00,0.513066648683,0.513066648683
2015-01-09 04:00:00+00:00,0.513029727249,0.513029727249
2015-01-09 05:00:00+00:00,0.512992868568,0.512992868568
2015-01-09 06:00:00+00:00,0.512956076209,0.512956076209
2015-01-09 07:00:00+00:00,0.512919353721,0.512919353721
2015-01-09 08:00:00+00:00,0.512882704632,0.512882704632
2015-01-09 09:00:00+00:00,0.512846132444,0.512846132444
2015-01-09 10:00:00+00:00,0.512809640636,0.512809640636
2015-01-09 11:00:00+00:00,0.512773232663,0.512773232663
2015-01-09 12:00:00+00:00,0.512736911954,0.512736911954
2015-01-09 13:00:00+00:00,0.512700681915,0.512700681915
