,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.3026184841566954,,,0.7023478809999999
1/1/2016 1:00,0.0,0.30247274927132983,,,0.692196182
1/1/2016 2:00,0.0,0.30232701438596427,,,0.671179612
1/1/2016 3:00,0.0,0.30218127950059864,,,0.630556005
1/1/2016 4:00,0.0,0.3020355446152331,,,0.57695789
1/1/2016 5:00,0.0,0.30188980891372275,,,0.512048009
1/1/2016 6:00,0.0,0.3017440740283571,,,0.451377167
1/1/2016 7:00,0.0,0.30159833914299156,,,0.42245417399999996
1/1/2016 8:00,0.0023338286511121464,0.301452604257626,,,0.45477715
1/1/2016 9:00,0.008168400278892513,0.3013068693722604,,,0.502953215
1/1/2016 10:00,0.014002971906672879,0.30116113367075004,,,0.5101311860000001
1/1/2016 11:00,0.015169886232228954,0.30101539878538447,,,0.490895927
1/1/2016 12:00,0.009335314604448586,0.3008696639000189,,,0.45297994
1/1/2016 13:00,0.0011669143255560732,0.3007239290146533,,,0.44897534
1/1/2016 14:00,0.0,0.300578193313143,,,0.425151577
1/1/2016 15:00,0.0,0.3004324584277774,,,0.40846203799999997
1/1/2016 16:00,0.0,0.30028672354241176,,,0.47464261700000004
1/1/2016 17:00,0.0,0.30014098865704625,,,0.6320533939999999
1/1/2016 18:00,0.0,0.2999952537716806,,,0.738981628
1/1/2016 19:00,0.0,0.29984951807017035,,,0.77950155
1/1/2016 20:00,0.0,0.29970378318480473,,,0.782679314
1/1/2016 21:00,0.0,0.2995580482994392,,,0.825741262
1/1/2016 22:00,0.0,0.2994123134140736,,,0.888243307
1/1/2016 23:00,0.0,0.29926657852870797,,,0.874139818
1/2/2016 0:00,0.0,0.2991208428271977,,,0.8524127109999999
1/2/2016 1:00,0.0,0.29905392956846016,,,0.8343169770000001
1/2/2016 2:00,0.0,0.29898701549357787,,,0.801309387
1/2/2016 3:00,0.0,0.2989201022348403,,,0.745717715
1/2/2016 4:00,0.0,0.29885318815995804,,,0.653996582
1/2/2016 5:00,0.0,0.2987862749012205,,,0.556492776
1/2/2016 6:00,0.0,0.29871936082633826,,,0.47674541
1/2/2016 7:00,0.0,0.2986524467514559,,,0.48273198
1/2/2016 8:00,0.007001485953336439,0.29858553349271844,,,0.495560606
1/2/2016 9:00,0.031506686790013984,0.29851861941783614,,,0.519312056
1/2/2016 10:00,0.05017731599891114,0.2984517061590986,,,0.503533519
1/2/2016 11:00,0.045509658696686855,0.2983847920842163,,,0.516904591
1/2/2016 12:00,0.025672115162233614,0.2983178788254788,,,0.494538208
1/2/2016 13:00,0.007001485953336439,0.2982509647505965,,,0.48846654100000003
1/2/2016 14:00,0.0,0.298184051491859,,,0.460385461
1/2/2016 15:00,0.0,0.2981171374169767,,,0.46300003100000003
1/2/2016 16:00,0.0,0.29805022334209447,,,0.525309958
1/2/2016 17:00,0.0,0.2979833100833569,,,0.60762545
1/2/2016 18:00,0.0,0.2979163960084746,,,0.761800612
1/2/2016 19:00,0.0,0.29784948274973705,,,0.815465173
1/2/2016 20:00,0.0,0.29778256867485486,,,0.835466853
1/2/2016 21:00,0.0,0.2977156554161173,,,0.868673508
1/2/2016 22:00,0.0,0.297648741341235,,,0.909760145
1/2/2016 23:00,0.0,0.29758182726635274,,,0.9122096709999999
1/3/2016 0:00,0.0,0.2975149140076152,,,0.907923855
1/3/2016 1:00,0.0,0.29753215343294254,,,0.894875531
1/3/2016 2:00,0.0,0.29754939285826987,,,0.8634243309999999
1/3/2016 3:00,0.0,0.2975666322835972,,,0.819134292
1/3/2016 4:00,0.0,0.2975838717089246,,,0.7532744690000001
1/3/2016 5:00,0.0,0.29760111113425186,,,0.67332552
1/3/2016 6:00,0.0,0.29761835055957925,,,0.5543894220000001
1/3/2016 7:00,0.0,0.2976355899849066,,,0.48103187799999997
1/3/2016 8:00,0.011669143255560732,0.29765282941023397,,,0.450086976
1/3/2016 9:00,0.04434274437113078,0.2976700688355613,,,0.474501529
1/3/2016 10:00,0.07234868818447654,0.29768730826088863,,,0.49219264
1/3/2016 11:00,0.07118177385892047,0.29770454687007125,,,0.484559006
1/3/2016 12:00,0.04434274437113078,0.2977217862953986,,,0.474373318
1/3/2016 13:00,0.014002971906672879,0.2977390257207259,,,0.45050669
1/3/2016 14:00,0.0,0.29775626514605325,,,0.428669416
1/3/2016 15:00,0.0,0.29777350457138063,,,0.41607025799999997
1/3/2016 16:00,0.0,0.29779074399670796,,,0.509632552
1/3/2016 17:00,0.0,0.2978079834220353,,,0.612131209
1/3/2016 18:00,0.0,0.2978252228473626,,,0.6785918000000001
1/3/2016 19:00,0.0,0.29784246227269,,,0.6785918000000001
1/3/2016 20:00,0.0,0.29785970169801734,,,0.6785918000000001
1/3/2016 21:00,0.0,0.2978769411233447,,,0.6785918000000001
1/3/2016 22:00,0.0,0.297894180548672,,,0.6785918000000001
1/3/2016 23:00,0.0,0.29791141997399934,,,0.6785918000000001
1/4/2016 0:00,0.0,0.2979286593993267,,,0.6785918000000001
1/4/2016 1:00,0.0,0.2980200994397684,,,0.670769516
1/4/2016 2:00,0.0,0.2981115386640654,,,0.677488578
1/4/2016 3:00,0.0,0.2982029787045072,,,0.671481716
1/4/2016 4:00,0.0,0.29829441874494883,,,0.659842661
1/4/2016 5:00,0.0,0.29838585878539053,,,0.642545136
1/4/2016 6:00,0.0,0.29847729882583224,,,0.616789445
1/4/2016 7:00,0.0,0.29856873805012923,,,0.572265858
1/4/2016 8:00,0.012836057581116807,0.29866017809057094,,,0.546583279
1/4/2016 9:00,0.04200891572001864,0.2987516181310127,,,0.50715487
1/4/2016 10:00,0.0653472022311401,0.29884305817145435,,,0.469141995
1/4/2016 11:00,0.06768103088225225,0.29893449739575134,,,0.43245043
1/4/2016 12:00,0.047843487347798995,0.2990259374361931,,,0.42441324
1/4/2016 13:00,0.017503714883341098,0.29911737747663475,,,0.434368496
1/4/2016 14:00,0.0,0.29920881751707645,,,0.450592197
1/4/2016 15:00,0.0,0.2993002575575182,,,0.482409597
1/4/2016 16:00,0.0,0.2993916967818152,,,0.510357653
1/4/2016 17:00,0.0,0.29948313682225686,,,0.542843859
1/4/2016 18:00,0.0,0.2995745768626986,,,0.598861992
1/4/2016 19:00,0.0,0.2996660169031403,,,0.6204812670000001
1/4/2016 20:00,0.0,0.2997574561274373,,,0.628515273
1/4/2016 21:00,0.0,0.299848896167879,,,0.649214572
1/4/2016 22:00,0.0,0.2999403362083207,,,0.679718047
1/4/2016 23:00,0.0,0.3000317762487624,,,0.694994837
1/5/2016 0:00,0.0,0.3001232162892042,,,0.7023478809999999
1/5/2016 1:00,0.0,0.300150407783482,,,0.692196182
1/5/2016 2:00,0.0,0.30017760009390465,,,0.671179612
1/5/2016 3:00,0.0,0.3002047924043272,,,0.630556005
1/5/2016 4:00,0.0,0.30023198389860506,,,0.57695789
1/5/2016 5:00,0.0,0.30025917620902765,,,0.512048009
1/5/2016 6:00,0.0,0.30028636851945023,,,0.451377167
1/5/2016 7:00,0.0,0.3003135600137281,,,0.42245417399999996
1/5/2016 8:00,0.008168400278892513,0.30034075232415064,,,0.45477715
1/5/2016 9:00,0.038508172743350416,0.3003679438184286,,,0.502953215
1/5/2016 10:00,0.06884794520780832,0.3003951361288511,,,0.5101311860000001
1/5/2016 11:00,0.07234868818447654,0.30042232843927374,,,0.490895927
1/5/2016 12:00,0.04667657302224293,0.30044951993355157,,,0.45297994
1/5/2016 13:00,0.014002971906672879,0.3004767122439742,,,0.44897534
1/5/2016 14:00,0.0,0.3005039045543968,,,0.425151577
1/5/2016 15:00,0.0,0.3005310960486747,,,0.40846203799999997
1/5/2016 16:00,0.0,0.3005582883590972,,,0.47464261700000004
1/5/2016 17:00,0.0,0.30058548066951984,,,0.6320533939999999
1/5/2016 18:00,0.0,0.30061267216379767,,,0.738981628
1/5/2016 19:00,0.0,0.3006398644742203,,,0.77950155
1/5/2016 20:00,0.0,0.3006670567846429,,,0.782679314
1/5/2016 21:00,0.0,0.3006942482789208,,,0.825741262
