,HDAM,HPHS
2016-01-01 00:00:00,0.18903791565287914,0.18903791565287914
2016-01-01 01:00:00,0.18902215970532574,0.18902215970532574
2016-01-01 02:00:00,0.18900640375777236,0.18900640375777236
2016-01-01 03:00:00,0.18899064781021896,0.18899064781021896
2016-01-01 04:00:00,0.1889748918626656,0.1889748918626656
2016-01-01 05:00:00,0.18895913591511215,0.18895913591511215
2016-01-01 06:00:00,0.1889433799675588,0.1889433799675588
2016-01-01 07:00:00,0.18892762402000535,0.18892762402000535
2016-01-01 08:00:00,0.188911868072452,0.188911868072452
2016-01-01 09:00:00,0.18889611212489865,0.18889611212489865
2016-01-01 10:00:00,0.1888803561773452,0.1888803561773452
2016-01-01 11:00:00,0.18886460022979185,0.18886460022979185
2016-01-01 12:00:00,0.1888488442822384,0.1888488442822384
2016-01-01 13:00:00,0.18883308833468504,0.18883308833468504
2016-01-01 14:00:00,0.18881733238713166,0.18881733238713166
2016-01-01 15:00:00,0.18880157643957826,0.18880157643957826
2016-01-01 16:00:00,0.1887858204920249,0.1887858204920249
2016-01-01 17:00:00,0.18877006454447148,0.18877006454447148
2016-01-01 18:00:00,0.18875430859691805,0.18875430859691805
2016-01-01 19:00:00,0.18873855264936468,0.18873855264936468
2016-01-01 20:00:00,0.1887227967018113,0.1887227967018113
2016-01-01 21:00:00,0.18870704075425787,0.18870704075425787
2016-01-01 22:00:00,0.1886912848067045,0.1886912848067045
2016-01-01 23:00:00,0.1886755288591511,0.1886755288591511
2016-01-02 00:00:00,0.18865977291159766,0.18865977291159766
2016-01-02 01:00:00,0.18869189026313415,0.18869189026313415
2016-01-02 02:00:00,0.18872400761467065,0.18872400761467065
2016-01-02 03:00:00,0.18875612496620708,0.18875612496620708
2016-01-02 04:00:00,0.18878824231774352,0.18878824231774352
2016-01-02 05:00:00,0.18882035966928,0.18882035966928
2016-01-02 06:00:00,0.1888524770208164,0.1888524770208164
2016-01-02 07:00:00,0.1888845943723529,0.1888845943723529
2016-01-02 08:00:00,0.18891671172388932,0.18891671172388932
2016-01-02 09:00:00,0.18894882907542576,0.18894882907542576
2016-01-02 10:00:00,0.18898094642696225,0.18898094642696225
2016-01-02 11:00:00,0.1890130637784987,0.1890130637784987
2016-01-02 12:00:00,0.18904518113003516,0.18904518113003516
2016-01-02 13:00:00,0.1890772984815716,0.1890772984815716
2016-01-02 14:00:00,0.18910941583310806,0.18910941583310806
2016-01-02 15:00:00,0.1891415331846445,0.1891415331846445
2016-01-02 16:00:00,0.18917365053618093,0.18917365053618093
2016-01-02 17:00:00,0.1892057678877174,0.1892057678877174
2016-01-02 18:00:00,0.18923788523925386,0.18923788523925386
2016-01-02 19:00:00,0.1892700025907903,0.1892700025907903
2016-01-02 20:00:00,0.18930211994232676,0.18930211994232676
2016-01-02 21:00:00,0.1893342372938632,0.1893342372938632
2016-01-02 22:00:00,0.18936635464539966,0.18936635464539966
2016-01-02 23:00:00,0.18939847199693613,0.18939847199693613
2016-01-03 00:00:00,0.18943058934847254,0.18943058934847254
2016-01-03 01:00:00,0.18964601919437687,0.18964601919437687
2016-01-03 02:00:00,0.18986144904028115,0.18986144904028115
2016-01-03 03:00:00,0.19007687888618546,0.19007687888618546
2016-01-03 04:00:00,0.19029230873208974,0.19029230873208974
2016-01-03 05:00:00,0.19050773857799408,0.19050773857799408
2016-01-03 06:00:00,0.1907231684238984,0.1907231684238984
2016-01-03 07:00:00,0.19093859826980264,0.19093859826980264
2016-01-03 08:00:00,0.19115402811570695,0.19115402811570695
2016-01-03 09:00:00,0.19136945796161128,0.19136945796161128
2016-01-03 10:00:00,0.19158488780751556,0.19158488780751556
2016-01-03 11:00:00,0.19180031765341987,0.19180031765341987
2016-01-03 12:00:00,0.19201574749932412,0.19201574749932412
2016-01-03 13:00:00,0.19223117734522846,0.19223117734522846
2016-01-03 14:00:00,0.19244660719113274,0.19244660719113274
2016-01-03 15:00:00,0.19266203703703705,0.19266203703703705
2016-01-03 16:00:00,0.19287746688294133,0.19287746688294133
2016-01-03 17:00:00,0.19309289672884564,0.19309289672884564
2016-01-03 18:00:00,0.19330832657474992,0.19330832657474992
2016-01-03 19:00:00,0.1935237564206542,0.1935237564206542
2016-01-03 20:00:00,0.19373918626655853,0.19373918626655853
2016-01-03 21:00:00,0.1939546161124628,0.1939546161124628
2016-01-03 22:00:00,0.19417004595836712,0.19417004595836712
2016-01-03 23:00:00,0.19438547580427146,0.19438547580427146
2016-01-04 00:00:00,0.1946009056501757,0.1946009056501757
2016-01-04 01:00:00,0.19502293694241687,0.19502293694241687
2016-01-04 02:00:00,0.195444968234658,0.195444968234658
2016-01-04 03:00:00,0.19586699952689912,0.19586699952689912
2016-01-04 04:00:00,0.19628903081914031,0.19628903081914031
2016-01-04 05:00:00,0.19671106211138145,0.19671106211138145
2016-01-04 06:00:00,0.1971330934036226,0.1971330934036226
2016-01-04 07:00:00,0.19755512469586373,0.19755512469586373
2016-01-04 08:00:00,0.19797715598810486,0.19797715598810486
2016-01-04 09:00:00,0.19839918728034606,0.19839918728034606
2016-01-04 10:00:00,0.1988212185725872,0.1988212185725872
2016-01-04 11:00:00,0.19924324986482836,0.19924324986482836
2016-01-04 12:00:00,0.19966528115706947,0.19966528115706947
2016-01-04 13:00:00,0.20008731244931055,0.20008731244931055
2016-01-04 14:00:00,0.20050934374155174,0.20050934374155174
2016-01-04 15:00:00,0.2009313750337929,0.2009313750337929
2016-01-04 16:00:00,0.20135340632603405,0.20135340632603405
2016-01-04 17:00:00,0.2017754376182752,0.2017754376182752
2016-01-04 18:00:00,0.20219746891051632,0.20219746891051632
2016-01-04 19:00:00,0.20261950020275749,0.20261950020275749
2016-01-04 20:00:00,0.20304153149499865,0.20304153149499865
2016-01-04 21:00:00,0.2034635627872398,0.2034635627872398
2016-01-04 22:00:00,0.2038855940794809,0.2038855940794809
2016-01-04 23:00:00,0.20430762537172206,0.20430762537172206
2016-01-05 00:00:00,0.20472965666396326,0.20472965666396326
2016-01-05 01:00:00,0.2052159085788952,0.2052159085788952
2016-01-05 02:00:00,0.20570216049382714,0.20570216049382714
2016-01-05 03:00:00,0.2061884124087591,0.2061884124087591
2016-01-05 04:00:00,0.20667466432369105,0.20667466432369105
2016-01-05 05:00:00,0.20716091623862304,0.20716091623862304
2016-01-05 06:00:00,0.207647168153555,0.207647168153555
2016-01-05 07:00:00,0.20813342006848695,0.20813342006848695
2016-01-05 08:00:00,0.2086196719834189,0.2086196719834189
2016-01-05 09:00:00,0.20910592389835087,0.20910592389835087
2016-01-05 10:00:00,0.2095921758132828,0.2095921758132828
2016-01-05 11:00:00,0.2100784277282148,0.2100784277282148
2016-01-05 12:00:00,0.2105646796431468,0.2105646796431468
2016-01-05 13:00:00,0.21105093155807875,0.21105093155807875
2016-01-05 14:00:00,0.2115371834730107,0.2115371834730107
2016-01-05 15:00:00,0.2120234353879427,0.2120234353879427
2016-01-05 16:00:00,0.21250968730287464,0.21250968730287464
2016-01-05 17:00:00,0.21299593921780655,0.21299593921780655
2016-01-05 18:00:00,0.21348219113273853,0.21348219113273853
2016-01-05 19:00:00,0.2139684430476705,0.2139684430476705
2016-01-05 20:00:00,0.21445469496260247,0.21445469496260247
2016-01-05 21:00:00,0.21494094687753448,0.21494094687753448
2016-01-05 22:00:00,0.2154271987924664,0.2154271987924664
2016-01-05 23:00:00,0.2159134507073984,0.2159134507073984
2016-01-06 00:00:00,0.21639970262233035,0.21639970262233035
2016-01-06 01:00:00,0.2168311396098044,0.2168311396098044
2016-01-06 02:00:00,0.21726257659727846,0.21726257659727846
2016-01-06 03:00:00,0.21769401358475265,0.21769401358475265
2016-01-06 04:00:00,0.2181254505722267,0.2181254505722267
2016-01-06 05:00:00,0.2185568875597008,0.2185568875597008
2016-01-06 06:00:00,0.21898832454717487,0.21898832454717487
2016-01-06 07:00:00,0.21941976153464895,0.21941976153464895
2016-01-06 08:00:00,0.21985119852212304,0.21985119852212304
2016-01-06 09:00:00,0.2202826355095972,0.2202826355095972
2016-01-06 10:00:00,0.22071407249707126,0.22071407249707126
2016-01-06 11:00:00,0.22114550948454534,0.22114550948454534
2016-01-06 12:00:00,0.22157694647201948,0.22157694647201948
2016-01-06 13:00:00,0.22200838345949356,0.22200838345949356
2016-01-06 14:00:00,0.22243982044696764,0.22243982044696764
2016-01-06 15:00:00,0.22287125743444172,0.22287125743444172
2016-01-06 16:00:00,0.22330269442191586,0.22330269442191586
2016-01-06 17:00:00,0.2237341314093899,0.2237341314093899
2016-01-06 18:00:00,0.22416556839686397,0.22416556839686397
2016-01-06 19:00:00,0.2245970053843381,0.2245970053843381
2016-01-06 20:00:00,0.22502844237181224,0.22502844237181224
2016-01-06 21:00:00,0.2254598793592863,0.2254598793592863
2016-01-06 22:00:00,0.2258913163467604,0.2258913163467604
2016-01-06 23:00:00,0.2263227533342345,0.2263227533342345
2016-01-07 00:00:00,0.22675419032170854,0.22675419032170854
2016-01-07 01:00:00,0.22712137852572764,0.22712137852572764
2016-01-07 02:00:00,0.2274885667297468,0.2274885667297468
2016-01-07 03:00:00,0.2278557549337659,0.2278557549337659
2016-01-07 04:00:00,0.22822294313778502,0.22822294313778502
2016-01-07 05:00:00,0.2285901313418041,0.2285901313418041
2016-01-07 06:00:00,0.2289573195458232,0.2289573195458232
2016-01-07 07:00:00,0.22932450774984225,0.22932450774984225
2016-01-07 08:00:00,0.22969169595386146,0.22969169595386146
2016-01-07 09:00:00,0.2300588841578805,0.2300588841578805
2016-01-07 10:00:00,0.2304260723618996,0.2304260723618996
2016-01-07 11:00:00,0.2307932605659187,0.2307932605659187
2016-01-07 12:00:00,0.2311604487699378,0.2311604487699378
2016-01-07 13:00:00,0.2315276369739569,0.2315276369739569
2016-01-07 14:00:00,0.231894825177976,0.231894825177976
2016-01-07 15:00:00,0.2322620133819951,0.2322620133819951
2016-01-07 16:00:00,0.23262920158601424,0.23262920158601424
2016-01-07 17:00:00,0.2329963897900333,0.2329963897900333
2016-01-07 18:00:00,0.2333635779940524,0.2333635779940524
2016-01-07 19:00:00,0.23373076619807154,0.23373076619807154
2016-01-07 20:00:00,0.2340979544020906,0.2340979544020906
2016-01-07 21:00:00,0.2344651426061098,0.2344651426061098
2016-01-07 22:00:00,0.2348323308101289,0.2348323308101289
