,HDAM,HPHS
2016-01-01 00:00:00,0.29418897402880334,0.29418897402880334
2016-01-01 01:00:00,0.2940472984595383,0.2940472984595383
2016-01-01 02:00:00,0.29390562289027317,0.29390562289027317
2016-01-01 03:00:00,0.293763947321008,0.293763947321008
2016-01-01 04:00:00,0.2936222717517429,0.2936222717517429
2016-01-01 05:00:00,0.29348059618247785,0.29348059618247785
2016-01-01 06:00:00,0.29333892061321276,0.29333892061321276
2016-01-01 07:00:00,0.2931972450439477,0.2931972450439477
2016-01-01 08:00:00,0.2930555694746826,0.2930555694746826
2016-01-01 09:00:00,0.29291389390541744,0.29291389390541744
2016-01-01 10:00:00,0.29277221833615236,0.29277221833615236
2016-01-01 11:00:00,0.2926305427668873,0.2926305427668873
2016-01-01 12:00:00,0.29248886719762224,0.29248886719762224
2016-01-01 13:00:00,0.29234719162835704,0.29234719162835704
2016-01-01 14:00:00,0.292205516059092,0.292205516059092
2016-01-01 15:00:00,0.29206384048982686,0.29206384048982686
2016-01-01 16:00:00,0.2919221649205618,0.2919221649205618
2016-01-01 17:00:00,0.2917804893512967,0.2917804893512967
2016-01-01 18:00:00,0.2916388137820316,0.2916388137820316
2016-01-01 19:00:00,0.29149713821276646,0.29149713821276646
2016-01-01 20:00:00,0.29135546264350143,0.29135546264350143
2016-01-01 21:00:00,0.29121378707423634,0.29121378707423634
2016-01-01 22:00:00,0.29107211150497114,0.29107211150497114
2016-01-01 23:00:00,0.2909304359357061,0.2909304359357061
2016-01-02 00:00:00,0.290788760366441,0.290788760366441
2016-01-02 01:00:00,0.2907237105471382,0.2907237105471382
2016-01-02 02:00:00,0.29065866072783536,0.29065866072783536
2016-01-02 03:00:00,0.2905936109085326,0.2905936109085326
2016-01-02 04:00:00,0.29052856108922975,0.29052856108922975
2016-01-02 05:00:00,0.2904635112699269,0.2904635112699269
2016-01-02 06:00:00,0.2903984614506241,0.2903984614506241
2016-01-02 07:00:00,0.2903334116313213,0.2903334116313213
2016-01-02 08:00:00,0.2902683618120184,0.2902683618120184
2016-01-02 09:00:00,0.29020331199271565,0.29020331199271565
2016-01-02 10:00:00,0.2901382621734129,0.2901382621734129
2016-01-02 11:00:00,0.29007321235411004,0.29007321235411004
2016-01-02 12:00:00,0.2900081625348072,0.2900081625348072
2016-01-02 13:00:00,0.28994311271550444,0.28994311271550444
2016-01-02 14:00:00,0.2898780628962016,0.2898780628962016
2016-01-02 15:00:00,0.28981301307689883,0.28981301307689883
2016-01-02 16:00:00,0.289747963257596,0.289747963257596
2016-01-02 17:00:00,0.2896829134382932,0.2896829134382932
2016-01-02 18:00:00,0.2896178636189904,0.2896178636189904
2016-01-02 19:00:00,0.2895528137996875,0.2895528137996875
2016-01-02 20:00:00,0.2894877639803847,0.2894877639803847
2016-01-02 21:00:00,0.2894227141610819,0.2894227141610819
2016-01-02 22:00:00,0.2893576643417791,0.2893576643417791
2016-01-02 23:00:00,0.28929261452247623,0.28929261452247623
2016-01-03 00:00:00,0.2892275647031735,0.2892275647031735
2016-01-03 01:00:00,0.289244323886367,0.289244323886367
2016-01-03 02:00:00,0.28926108306956055,0.28926108306956055
2016-01-03 03:00:00,0.2892778422527541,0.2892778422527541
2016-01-03 04:00:00,0.2892946014359477,0.2892946014359477
2016-01-03 05:00:00,0.2893113606191412,0.2893113606191412
2016-01-03 06:00:00,0.28932811980233475,0.28932811980233475
2016-01-03 07:00:00,0.2893448789855283,0.2893448789855283
2016-01-03 08:00:00,0.2893616381687219,0.2893616381687219
2016-01-03 09:00:00,0.2893783973519154,0.2893783973519154
2016-01-03 10:00:00,0.289395156535109,0.289395156535109
2016-01-03 11:00:00,0.2894119157183025,0.2894119157183025
2016-01-03 12:00:00,0.28942867490149615,0.28942867490149615
2016-01-03 13:00:00,0.28944543408468965,0.28944543408468965
2016-01-03 14:00:00,0.28946219326788325,0.28946219326788325
2016-01-03 15:00:00,0.2894789524510768,0.2894789524510768
2016-01-03 16:00:00,0.2894957116342703,0.2894957116342703
2016-01-03 17:00:00,0.2895124708174639,0.2895124708174639
2016-01-03 18:00:00,0.2895292300006574,0.2895292300006574
2016-01-03 19:00:00,0.289545989183851,0.289545989183851
2016-01-03 20:00:00,0.2895627483670445,0.2895627483670445
2016-01-03 21:00:00,0.2895795075502381,0.2895795075502381
2016-01-03 22:00:00,0.28959626673343164,0.28959626673343164
2016-01-03 23:00:00,0.2896130259166252,0.2896130259166252
2016-01-04 00:00:00,0.2896297850998187,0.2896297850998187
2016-01-04 01:00:00,0.2897186778807784,0.2897186778807784
2016-01-04 02:00:00,0.289807570661738,0.289807570661738
2016-01-04 03:00:00,0.2898964634426976,0.2898964634426976
2016-01-04 04:00:00,0.28998535622365723,0.28998535622365723
2016-01-04 05:00:00,0.29007424900461687,0.29007424900461687
2016-01-04 06:00:00,0.29016314178557645,0.29016314178557645
2016-01-04 07:00:00,0.29025203456653614,0.29025203456653614
2016-01-04 08:00:00,0.2903409273474957,0.2903409273474957
2016-01-04 09:00:00,0.2904298201284553,0.2904298201284553
2016-01-04 10:00:00,0.290518712909415,0.290518712909415
2016-01-04 11:00:00,0.2906076056903745,0.2906076056903745
2016-01-04 12:00:00,0.2906964984713342,0.2906964984713342
2016-01-04 13:00:00,0.29078539125229386,0.29078539125229386
2016-01-04 14:00:00,0.29087428403325344,0.29087428403325344
2016-01-04 15:00:00,0.2909631768142131,0.2909631768142131
2016-01-04 16:00:00,0.29105206959517277,0.29105206959517277
2016-01-04 17:00:00,0.2911409623761323,0.2911409623761323
2016-01-04 18:00:00,0.291229855157092,0.291229855157092
2016-01-04 19:00:00,0.2913187479380516,0.2913187479380516
2016-01-04 20:00:00,0.29140764071901115,0.29140764071901115
2016-01-04 21:00:00,0.29149653349997084,0.29149653349997084
2016-01-04 22:00:00,0.29158542628093054,0.29158542628093054
2016-01-04 23:00:00,0.29167431906189006,0.29167431906189006
2016-01-05 00:00:00,0.2917632118428497,0.2917632118428497
2016-01-05 01:00:00,0.2917896464307736,0.2917896464307736
2016-01-05 02:00:00,0.29181608101869744,0.29181608101869744
2016-01-05 03:00:00,0.2918425156066212,0.2918425156066212
2016-01-05 04:00:00,0.2918689501945451,0.2918689501945451
2016-01-05 05:00:00,0.291895384782469,0.291895384782469
2016-01-05 06:00:00,0.29192181937039285,0.29192181937039285
2016-01-05 07:00:00,0.2919482539583167,0.2919482539583167
2016-01-05 08:00:00,0.29197468854624054,0.29197468854624054
2016-01-05 09:00:00,0.29200112313416443,0.29200112313416443
2016-01-05 10:00:00,0.2920275577220882,0.2920275577220882
2016-01-05 11:00:00,0.29205399231001217,0.29205399231001217
2016-01-05 12:00:00,0.29208042689793595,0.29208042689793595
2016-01-05 13:00:00,0.2921068614858598,0.2921068614858598
2016-01-05 14:00:00,0.2921332960737837,0.2921332960737837
2016-01-05 15:00:00,0.29215973066170753,0.29215973066170753
2016-01-05 16:00:00,0.2921861652496314,0.2921861652496314
2016-01-05 17:00:00,0.29221259983755526,0.29221259983755526
2016-01-05 18:00:00,0.2922390344254791,0.2922390344254791
2016-01-05 19:00:00,0.29226546901340295,0.29226546901340295
2016-01-05 20:00:00,0.2922919036013268,0.2922919036013268
2016-01-05 21:00:00,0.2923183381892506,0.2923183381892506
2016-01-05 22:00:00,0.2923447727771745,0.2923447727771745
2016-01-05 23:00:00,0.2923712073650983,0.2923712073650983
2016-01-06 00:00:00,0.29239764195302226,0.29239764195302226
2016-01-06 01:00:00,0.29235557121995387,0.29235557121995387
2016-01-06 02:00:00,0.2923135004868855,0.2923135004868855
2016-01-06 03:00:00,0.29227142975381715,0.29227142975381715
2016-01-06 04:00:00,0.2922293590207488,0.2922293590207488
2016-01-06 05:00:00,0.29218728828768037,0.29218728828768037
2016-01-06 06:00:00,0.2921452175546121,0.2921452175546121
2016-01-06 07:00:00,0.29210314682154376,0.29210314682154376
2016-01-06 08:00:00,0.29206107608847537,0.29206107608847537
2016-01-06 09:00:00,0.29201900535540704,0.29201900535540704
2016-01-06 10:00:00,0.29197693462233876,0.29197693462233876
2016-01-06 11:00:00,0.2919348638892703,0.2919348638892703
2016-01-06 12:00:00,0.2918927931562019,0.2918927931562019
2016-01-06 13:00:00,0.29185072242313365,0.29185072242313365
2016-01-06 14:00:00,0.2918086516900652,0.2918086516900652
2016-01-06 15:00:00,0.2917665809569969,0.2917665809569969
2016-01-06 16:00:00,0.29172451022392853,0.29172451022392853
2016-01-06 17:00:00,0.2916824394908602,0.2916824394908602
2016-01-06 18:00:00,0.29164036875779187,0.29164036875779187
2016-01-06 19:00:00,0.2915982980247235,0.2915982980247235
2016-01-06 20:00:00,0.2915562272916551,0.2915562272916551
2016-01-06 21:00:00,0.2915141565585868,0.2915141565585868
2016-01-06 22:00:00,0.2914720858255185,0.2914720858255185
2016-01-06 23:00:00,0.2914300150924501,0.2914300150924501
2016-01-07 00:00:00,0.2913879443593817,0.2913879443593817
2016-01-07 01:00:00,0.2912980149279153,0.2912980149279153
2016-01-07 02:00:00,0.29120808549644883,0.29120808549644883
2016-01-07 03:00:00,0.2911181560649824,0.2911181560649824
2016-01-07 04:00:00,0.29102822663351596,0.29102822663351596
2016-01-07 05:00:00,0.2909382972020495,0.2909382972020495
2016-01-07 06:00:00,0.2908483677705831,0.2908483677705831
2016-01-07 07:00:00,0.2907584383391166,0.2907584383391166
2016-01-07 08:00:00,0.2906685089076502,0.2906685089076502
2016-01-07 09:00:00,0.2905785794761837,0.2905785794761837
