,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.5621424219008054,,,0.7023478809999999
1/1/2016 1:00,0.0,0.5629105668638479,,,0.692196182
1/1/2016 2:00,0.0,0.5636787118268902,,,0.671179612
1/1/2016 3:00,0.0,0.5644468567899327,,,0.630556005
1/1/2016 4:00,0.0,0.565215001752975,,,0.57695789
1/1/2016 5:00,0.0,0.5659831467160173,,,0.512048009
1/1/2016 6:00,0.0,0.5667512916790599,,,0.451377167
1/1/2016 7:00,0.002966271884422755,0.5675194366421022,,,0.42245417399999996
1/1/2016 8:00,0.03460650531826548,0.5682875816051446,,,0.45477715
1/1/2016 9:00,0.08404437005864474,0.569055726568187,,,0.502953215
1/1/2016 10:00,0.13644850668344674,0.5698238715312294,,,0.5101311860000001
1/1/2016 11:00,0.17402128388613497,0.5705920164942718,,,0.490895927
1/1/2016 12:00,0.18390885683421085,0.5713601614573142,,,0.45297994
1/1/2016 13:00,0.1522686234003681,0.5721283064203565,,,0.44897534
1/1/2016 14:00,0.08602188464825988,0.572896451383399,,,0.425151577
1/1/2016 15:00,0.02175266048576687,0.5736645963464413,,,0.40846203799999997
1/1/2016 16:00,0.0,0.5744327413094837,,,0.47464261700000004
1/1/2016 17:00,0.0,0.5752008862725261,,,0.6320533939999999
1/1/2016 18:00,0.0,0.5759690312355685,,,0.738981628
1/1/2016 19:00,0.0,0.5767371761986109,,,0.77950155
1/1/2016 20:00,0.0,0.5775053211616532,,,0.782679314
1/1/2016 21:00,0.0,0.5782734661246958,,,0.825741262
1/1/2016 22:00,0.0,0.5790416110877381,,,0.888243307
1/1/2016 23:00,0.0,0.5798097560507804,,,0.874139818
1/2/2016 0:00,0.0,0.5805779010138229,,,0.8524127109999999
1/2/2016 1:00,0.0,0.5816196204839152,,,0.8343169770000001
1/2/2016 2:00,0.0,0.5826613399540077,,,0.801309387
1/2/2016 3:00,0.0,0.5837030581312271,,,0.745717715
1/2/2016 4:00,0.0,0.5847447776013196,,,0.653996582
1/2/2016 5:00,0.0,0.585786497071412,,,0.556492776
1/2/2016 6:00,0.0,0.5868282152486315,,,0.47674541
1/2/2016 7:00,0.0,0.587869934718724,,,0.48273198
1/2/2016 8:00,0.027685204254612378,0.5889116541888163,,,0.495560606
1/2/2016 9:00,0.08602188464825988,0.5899533736589088,,,0.519312056
1/2/2016 10:00,0.15721240987440602,0.5909950918361282,,,0.503533519
1/2/2016 11:00,0.18390885683421085,0.5920368113062207,,,0.516904591
1/2/2016 12:00,0.17006625470690462,0.593078530776313,,,0.494538208
1/2/2016 13:00,0.12952720561979364,0.5941202489535327,,,0.48846654100000003
1/2/2016 14:00,0.07712306899499163,0.595161968423625,,,0.460385461
1/2/2016 15:00,0.02175266048576687,0.5962036878937175,,,0.46300003100000003
1/2/2016 16:00,0.0,0.5972454060709369,,,0.525309958
1/2/2016 17:00,0.0,0.5982871255410294,,,0.60762545
1/2/2016 18:00,0.0,0.5993288450111217,,,0.761800612
