,HDAM,HPHS
2016-01-01 00:00:00,0.07542320147751846,0.07542320147751846
2016-01-01 01:00:00,0.07556953191538306,0.07556953191538306
2016-01-01 02:00:00,0.07571586235324763,0.07571586235324763
2016-01-01 03:00:00,0.07586219279111223,0.07586219279111223
2016-01-01 04:00:00,0.07600852322897682,0.07600852322897682
2016-01-01 05:00:00,0.07615485366684141,0.07615485366684141
2016-01-01 06:00:00,0.076301184104706,0.076301184104706
2016-01-01 07:00:00,0.0764475145425706,0.0764475145425706
2016-01-01 08:00:00,0.07659384498043519,0.07659384498043519
2016-01-01 09:00:00,0.07674017541829975,0.07674017541829975
2016-01-01 10:00:00,0.07688650585616437,0.07688650585616437
2016-01-01 11:00:00,0.07703283629402893,0.07703283629402893
2016-01-01 12:00:00,0.07717916673189353,0.07717916673189353
2016-01-01 13:00:00,0.07732549716975813,0.07732549716975813
2016-01-01 14:00:00,0.07747182760762271,0.07747182760762271
2016-01-01 15:00:00,0.0776181580454873,0.0776181580454873
2016-01-01 16:00:00,0.07776448848335189,0.07776448848335189
2016-01-01 17:00:00,0.07791081892121648,0.07791081892121648
2016-01-01 18:00:00,0.07805714935908106,0.07805714935908106
2016-01-01 19:00:00,0.07820347979694567,0.07820347979694567
2016-01-01 20:00:00,0.07834981023481025,0.07834981023481025
2016-01-01 21:00:00,0.07849614067267484,0.07849614067267484
2016-01-01 22:00:00,0.07864247111053943,0.07864247111053943
2016-01-01 23:00:00,0.07878880154840402,0.07878880154840402
2016-01-02 00:00:00,0.07893513198626861,0.07893513198626861
2016-01-02 01:00:00,0.07907366672441646,0.07907366672441646
2016-01-02 02:00:00,0.07921220146256433,0.07921220146256433
2016-01-02 03:00:00,0.0793507362007122,0.0793507362007122
2016-01-02 04:00:00,0.07948927093886005,0.07948927093886005
2016-01-02 05:00:00,0.0796278056770079,0.0796278056770079
2016-01-02 06:00:00,0.07976634041515578,0.07976634041515578
2016-01-02 07:00:00,0.07990487515330365,0.07990487515330365
2016-01-02 08:00:00,0.08004340989145149,0.08004340989145149
2016-01-02 09:00:00,0.08018194462959935,0.08018194462959935
2016-01-02 10:00:00,0.08032047936774722,0.08032047936774722
2016-01-02 11:00:00,0.0804590141058951,0.0804590141058951
2016-01-02 12:00:00,0.08059754884404295,0.08059754884404295
2016-01-02 13:00:00,0.0807360835821908,0.0807360835821908
2016-01-02 14:00:00,0.08087461832033867,0.08087461832033867
2016-01-02 15:00:00,0.08101315305848653,0.08101315305848653
2016-01-02 16:00:00,0.0811516877966344,0.0811516877966344
2016-01-02 17:00:00,0.08129022253478224,0.08129022253478224
2016-01-02 18:00:00,0.08142875727293011,0.08142875727293011
2016-01-02 19:00:00,0.08156729201107799,0.08156729201107799
2016-01-02 20:00:00,0.08170582674922584,0.08170582674922584
2016-01-02 21:00:00,0.0818443614873737,0.0818443614873737
2016-01-02 22:00:00,0.08198289622552156,0.08198289622552156
2016-01-02 23:00:00,0.08212143096366945,0.08212143096366945
