,HDAM,HPHS
2016-01-01 00:00:00,0.023903753797902574,0.023903753797902574
2016-01-01 01:00:00,0.023950130067953868,0.023950130067953868
2016-01-01 02:00:00,0.02399650633800516,0.02399650633800516
2016-01-01 03:00:00,0.02404288260805645,0.02404288260805645
2016-01-01 04:00:00,0.02408925887810774,0.02408925887810774
2016-01-01 05:00:00,0.02413563514815904,0.02413563514815904
2016-01-01 06:00:00,0.024182011418210327,0.024182011418210327
2016-01-01 07:00:00,0.02422838768826162,0.02422838768826162
2016-01-01 08:00:00,0.024274763958312916,0.024274763958312916
2016-01-01 09:00:00,0.024321140228364204,0.024321140228364204
2016-01-01 10:00:00,0.0243675164984155,0.0243675164984155
2016-01-01 11:00:00,0.02441389276846679,0.02441389276846679
2016-01-01 12:00:00,0.02446026903851808,0.02446026903851808
2016-01-01 13:00:00,0.024506645308569372,0.024506645308569372
2016-01-01 14:00:00,0.02455302157862067,0.02455302157862067
2016-01-01 15:00:00,0.02459939784867196,0.02459939784867196
2016-01-01 16:00:00,0.024645774118723245,0.024645774118723245
2016-01-01 17:00:00,0.024692150388774543,0.024692150388774543
2016-01-01 18:00:00,0.024738526658825838,0.024738526658825838
2016-01-01 19:00:00,0.024784902928877132,0.024784902928877132
2016-01-01 20:00:00,0.02483127919892842,0.02483127919892842
2016-01-01 21:00:00,0.024877655468979715,0.024877655468979715
2016-01-01 22:00:00,0.024924031739031,0.024924031739031
2016-01-01 23:00:00,0.024970408009082297,0.024970408009082297
2016-01-02 00:00:00,0.025016784279133588,0.025016784279133588
2016-01-02 01:00:00,0.025060689870626283,0.025060689870626283
2016-01-02 02:00:00,0.025104595462118986,0.025104595462118986
2016-01-02 03:00:00,0.025148501053611685,0.025148501053611685
2016-01-02 04:00:00,0.02519240664510438,0.02519240664510438
2016-01-02 05:00:00,0.025236312236597083,0.025236312236597083
2016-01-02 06:00:00,0.025280217828089774,0.025280217828089774
2016-01-02 07:00:00,0.02532412341958248,0.02532412341958248
2016-01-02 08:00:00,0.02536802901107517,0.02536802901107517
2016-01-02 09:00:00,0.025411934602567868,0.025411934602567868
2016-01-02 10:00:00,0.02545584019406057,0.02545584019406057
2016-01-02 11:00:00,0.02549974578555327,0.02549974578555327
2016-01-02 12:00:00,0.025543651377045968,0.025543651377045968
2016-01-02 13:00:00,0.02558755696853866,0.02558755696853866
2016-01-02 14:00:00,0.02563146256003136,0.02563146256003136
2016-01-02 15:00:00,0.025675368151524058,0.025675368151524058
2016-01-02 16:00:00,0.02571927374301676,0.02571927374301676
2016-01-02 17:00:00,0.02576317933450945,0.02576317933450945
2016-01-02 18:00:00,0.025807084926002158,0.025807084926002158
2016-01-02 19:00:00,0.025850990517494853,0.025850990517494853
2016-01-02 20:00:00,0.025894896108987552,0.025894896108987552
2016-01-02 21:00:00,0.025938801700480248,0.025938801700480248
2016-01-02 22:00:00,0.02598270729197295,0.02598270729197295
2016-01-02 23:00:00,0.02602661288346565,0.02602661288346565
2016-01-03 00:00:00,0.026070518474958344,0.026070518474958344
2016-01-03 01:00:00,0.026114730348916985,0.026114730348916985
2016-01-03 02:00:00,0.026158942222875625,0.026158942222875625
2016-01-03 03:00:00,0.026203154096834262,0.026203154096834262
2016-01-03 04:00:00,0.026247365970792903,0.026247365970792903
2016-01-03 05:00:00,0.026291577844751543,0.026291577844751543
2016-01-03 06:00:00,0.026335789718710183,0.026335789718710183
2016-01-03 07:00:00,0.026380001592668827,0.026380001592668827
2016-01-03 08:00:00,0.02642421346662746,0.02642421346662746
2016-01-03 09:00:00,0.0264684253405861,0.0264684253405861
2016-01-03 10:00:00,0.026512637214544745,0.026512637214544745
2016-01-03 11:00:00,0.026556849088503382,0.026556849088503382
2016-01-03 12:00:00,0.02660106096246202,0.02660106096246202
2016-01-03 13:00:00,0.026645272836420663,0.026645272836420663
2016-01-03 14:00:00,0.0266894847103793,0.0266894847103793
2016-01-03 15:00:00,0.02673369658433794,0.02673369658433794
2016-01-03 16:00:00,0.02677790845829658,0.02677790845829658
2016-01-03 17:00:00,0.026822120332255214,0.026822120332255214
2016-01-03 18:00:00,0.026866332206213858,0.026866332206213858
2016-01-03 19:00:00,0.0269105440801725,0.0269105440801725
2016-01-03 20:00:00,0.02695475595413114,0.02695475595413114
2016-01-03 21:00:00,0.026998967828089783,0.026998967828089783
2016-01-03 22:00:00,0.027043179702048423,0.027043179702048423
2016-01-03 23:00:00,0.027087391576007057,0.027087391576007057
2016-01-04 00:00:00,0.027131603449965697,0.027131603449965697
2016-01-04 01:00:00,0.027183702097422324,0.027183702097422324
2016-01-04 02:00:00,0.027235800744878958,0.027235800744878958
2016-01-04 03:00:00,0.027287899392335592,0.027287899392335592
2016-01-04 04:00:00,0.02733999803979222,0.02733999803979222
2016-01-04 05:00:00,0.027392096687248846,0.027392096687248846
2016-01-04 06:00:00,0.02744419533470548,0.02744419533470548
2016-01-04 07:00:00,0.02749629398216211,0.02749629398216211
2016-01-04 08:00:00,0.027548392629618744,0.027548392629618744
2016-01-04 09:00:00,0.027600491277075367,0.027600491277075367
2016-01-04 10:00:00,0.027652589924532,0.027652589924532
2016-01-04 11:00:00,0.02770468857198864,0.02770468857198864
2016-01-04 12:00:00,0.027756787219445262,0.027756787219445262
2016-01-04 13:00:00,0.02780888586690189,0.02780888586690189
2016-01-04 14:00:00,0.02786098451435852,0.02786098451435852
2016-01-04 15:00:00,0.02791308316181516,0.02791308316181516
2016-01-04 16:00:00,0.027965181809271784,0.027965181809271784
2016-01-04 17:00:00,0.02801728045672841,0.02801728045672841
2016-01-04 18:00:00,0.028069379104185044,0.028069379104185044
2016-01-04 19:00:00,0.028121477751641675,0.028121477751641675
2016-01-04 20:00:00,0.028173576399098305,0.028173576399098305
2016-01-04 21:00:00,0.028225675046554925,0.028225675046554925
2016-01-04 22:00:00,0.02827777369401157,0.02827777369401157
2016-01-04 23:00:00,0.0283298723414682,0.0283298723414682
2016-01-05 00:00:00,0.028381970988924823,0.028381970988924823
2016-01-05 01:00:00,0.028428582075533337,0.028428582075533337
2016-01-05 02:00:00,0.02847519316214185,0.02847519316214185
2016-01-05 03:00:00,0.02852180424875037,0.02852180424875037
2016-01-05 04:00:00,0.028568415335358883,0.028568415335358883
2016-01-05 05:00:00,0.028615026421967393,0.028615026421967393
2016-01-05 06:00:00,0.028661637508575907,0.028661637508575907
2016-01-05 07:00:00,0.028708248595184425,0.028708248595184425
2016-01-05 08:00:00,0.028754859681792932,0.028754859681792932
2016-01-05 09:00:00,0.02880147076840145,0.02880147076840145
2016-01-05 10:00:00,0.028848081855009963,0.028848081855009963
2016-01-05 11:00:00,0.02889469294161848,0.02889469294161848
2016-01-05 12:00:00,0.028941304028226988,0.028941304028226988
2016-01-05 13:00:00,0.0289879151148355,0.0289879151148355
2016-01-05 14:00:00,0.02903452620144402,0.02903452620144402
2016-01-05 15:00:00,0.029081137288052526,0.029081137288052526
2016-01-05 16:00:00,0.029127748374661037,0.029127748374661037
2016-01-05 17:00:00,0.02917435946126956,0.02917435946126956
2016-01-05 18:00:00,0.029220970547878068,0.029220970547878068
2016-01-05 19:00:00,0.029267581634486582,0.029267581634486582
2016-01-05 20:00:00,0.029314192721095093,0.029314192721095093
2016-01-05 21:00:00,0.029360803807703614,0.029360803807703614
2016-01-05 22:00:00,0.029407414894312124,0.029407414894312124
2016-01-05 23:00:00,0.029454025980920638,0.029454025980920638
2016-01-06 00:00:00,0.02950063706752915,0.02950063706752915
