,HDAM,HPHS
2016-01-01 00:00:00,0.08240552053331701,0.08240552053331701
2016-01-01 01:00:00,0.08244425871651699,0.08244425871651699
2016-01-01 02:00:00,0.082482996899717,0.082482996899717
2016-01-01 03:00:00,0.08252173508291702,0.08252173508291702
2016-01-01 04:00:00,0.08256047326611698,0.08256047326611698
2016-01-01 05:00:00,0.082599211449317,0.082599211449317
2016-01-01 06:00:00,0.082637949632517,0.082637949632517
2016-01-01 07:00:00,0.08267668781571699,0.08267668781571699
2016-01-01 08:00:00,0.08271542599891697,0.08271542599891697
2016-01-01 09:00:00,0.082754164182117,0.082754164182117
2016-01-01 10:00:00,0.082792902365317,0.082792902365317
2016-01-01 11:00:00,0.08283164054851698,0.08283164054851698
2016-01-01 12:00:00,0.08287037873171699,0.08287037873171699
2016-01-01 13:00:00,0.08290911691491701,0.08290911691491701
2016-01-01 14:00:00,0.08294785509811697,0.08294785509811697
2016-01-01 15:00:00,0.08298659328131695,0.08298659328131695
2016-01-01 16:00:00,0.08302533146451697,0.08302533146451697
2016-01-01 17:00:00,0.08306406964771698,0.08306406964771698
2016-01-01 18:00:00,0.08310280783091696,0.08310280783091696
2016-01-01 19:00:00,0.08314154601411697,0.08314154601411697
2016-01-01 20:00:00,0.08318028419731695,0.08318028419731695
2016-01-01 21:00:00,0.08321902238051695,0.08321902238051695
2016-01-01 22:00:00,0.08325776056371696,0.08325776056371696
2016-01-01 23:00:00,0.08329649874691694,0.08329649874691694
2016-01-02 00:00:00,0.08333523693011696,0.08333523693011696
2016-01-02 01:00:00,0.08336886645426092,0.08336886645426092
2016-01-02 02:00:00,0.0834024959784049,0.0834024959784049
2016-01-02 03:00:00,0.08343612550254888,0.08343612550254888
2016-01-02 04:00:00,0.08346975502669286,0.08346975502669286
2016-01-02 05:00:00,0.08350338455083682,0.08350338455083682
2016-01-02 06:00:00,0.0835370140749808,0.0835370140749808
2016-01-02 07:00:00,0.08357064359912478,0.08357064359912478
2016-01-02 08:00:00,0.08360427312326875,0.08360427312326875
2016-01-02 09:00:00,0.08363790264741272,0.08363790264741272
2016-01-02 10:00:00,0.0836715321715567,0.0836715321715567
2016-01-02 11:00:00,0.08370516169570065,0.08370516169570065
2016-01-02 12:00:00,0.08373879121984466,0.08373879121984466
2016-01-02 13:00:00,0.08377242074398863,0.08377242074398863
2016-01-02 14:00:00,0.08380605026813262,0.08380605026813262
2016-01-02 15:00:00,0.08383967979227658,0.08383967979227658
2016-01-02 16:00:00,0.08387330931642056,0.08387330931642056
2016-01-02 17:00:00,0.08390693884056453,0.08390693884056453
2016-01-02 18:00:00,0.08394056836470852,0.08394056836470852
2016-01-02 19:00:00,0.08397419788885249,0.08397419788885249
2016-01-02 20:00:00,0.08400782741299648,0.08400782741299648
