,HDAM,HPHS
2016-01-01 00:00:00,0.36248417001480343,0.36248417001480343
2016-01-01 01:00:00,0.3627021793712339,0.3627021793712339
2016-01-01 02:00:00,0.36292018872766424,0.36292018872766424
2016-01-01 03:00:00,0.3631381980840947,0.3631381980840947
2016-01-01 04:00:00,0.3633562074405251,0.3633562074405251
2016-01-01 05:00:00,0.36357421679695556,0.36357421679695556
2016-01-01 06:00:00,0.36379222615338597,0.36379222615338597
2016-01-01 07:00:00,0.3640102355098163,0.3640102355098163
2016-01-01 08:00:00,0.3642282448662468,0.3642282448662468
2016-01-01 09:00:00,0.36444625422267724,0.36444625422267724
2016-01-01 10:00:00,0.3646642635791076,0.3646642635791076
2016-01-01 11:00:00,0.36488227293553804,0.36488227293553804
2016-01-01 12:00:00,0.3651002822919685,0.3651002822919685
2016-01-01 13:00:00,0.3653182916483989,0.3653182916483989
2016-01-01 14:00:00,0.3655363010048293,0.3655363010048293
2016-01-01 15:00:00,0.3657543103612597,0.3657543103612597
2016-01-01 16:00:00,0.3659723197176901,0.3659723197176901
2016-01-01 17:00:00,0.3661903290741205,0.3661903290741205
2016-01-01 18:00:00,0.36640833843055093,0.36640833843055093
2016-01-01 19:00:00,0.3666263477869814,0.3666263477869814
2016-01-01 20:00:00,0.36684435714341185,0.36684435714341185
2016-01-01 21:00:00,0.36706236649984225,0.36706236649984225
2016-01-01 22:00:00,0.3672803758562727,0.3672803758562727
2016-01-01 23:00:00,0.36749838521270306,0.36749838521270306
2016-01-02 00:00:00,0.36771639456913346,0.36771639456913346
2016-01-02 01:00:00,0.36813755346608285,0.36813755346608285
2016-01-02 02:00:00,0.3685587123630322,0.3685587123630322
2016-01-02 03:00:00,0.36897987125998166,0.36897987125998166
2016-01-02 04:00:00,0.36940103015693104,0.36940103015693104
2016-01-02 05:00:00,0.3698221890538804,0.3698221890538804
2016-01-02 06:00:00,0.37024334795082975,0.37024334795082975
2016-01-02 07:00:00,0.3706645068477791,0.3706645068477791
2016-01-02 08:00:00,0.3710856657447285,0.3710856657447285
2016-01-02 09:00:00,0.3715068246416779,0.3715068246416779
2016-01-02 10:00:00,0.37192798353862727,0.37192798353862727
2016-01-02 11:00:00,0.3723491424355766,0.3723491424355766
2016-01-02 12:00:00,0.3727703013325261,0.3727703013325261
2016-01-02 13:00:00,0.37319146022947547,0.37319146022947547
2016-01-02 14:00:00,0.3736126191264248,0.3736126191264248
2016-01-02 15:00:00,0.3740337780233742,0.3740337780233742
2016-01-02 16:00:00,0.3744549369203235,0.3744549369203235
2016-01-02 17:00:00,0.37487609581727294,0.37487609581727294
2016-01-02 18:00:00,0.37529725471422226,0.37529725471422226
2016-01-02 19:00:00,0.37571841361117164,0.37571841361117164
2016-01-02 20:00:00,0.376139572508121,0.376139572508121
2016-01-02 21:00:00,0.37656073140507035,0.37656073140507035
2016-01-02 22:00:00,0.37698189030201984,0.37698189030201984
2016-01-02 23:00:00,0.3774030491989692,0.3774030491989692
2016-01-03 00:00:00,0.3778242080959186,0.3778242080959186
2016-01-03 01:00:00,0.3785546767583913,0.3785546767583913
2016-01-03 02:00:00,0.37928514542086406,0.37928514542086406
2016-01-03 03:00:00,0.38001561408333684,0.38001561408333684
2016-01-03 04:00:00,0.3807460827458096,0.3807460827458096
2016-01-03 05:00:00,0.38147655140828235,0.38147655140828235
2016-01-03 06:00:00,0.3822070200707552,0.3822070200707552
2016-01-03 07:00:00,0.38293748873322797,0.38293748873322797
2016-01-03 08:00:00,0.3836679573957007,0.3836679573957007
2016-01-03 09:00:00,0.3843984260581735,0.3843984260581735
2016-01-03 10:00:00,0.38512889472064626,0.38512889472064626
2016-01-03 11:00:00,0.385859363383119,0.385859363383119
2016-01-03 12:00:00,0.3865898320455918,0.3865898320455918
2016-01-03 13:00:00,0.38732030070806456,0.38732030070806456
2016-01-03 14:00:00,0.3880507693705373,0.3880507693705373
2016-01-03 15:00:00,0.38878123803301007,0.38878123803301007
2016-01-03 16:00:00,0.3895117066954828,0.3895117066954828
2016-01-03 17:00:00,0.39024217535795563,0.39024217535795563
2016-01-03 18:00:00,0.3909726440204283,0.3909726440204283
2016-01-03 19:00:00,0.3917031126829012,0.3917031126829012
2016-01-03 20:00:00,0.39243358134537387,0.39243358134537387
2016-01-03 21:00:00,0.3931640500078467,0.3931640500078467
2016-01-03 22:00:00,0.3938945186703195,0.3938945186703195
2016-01-03 23:00:00,0.3946249873327922,0.3946249873327922
2016-01-04 00:00:00,0.395355455995265,0.395355455995265
2016-01-04 01:00:00,0.39642016425743604,0.39642016425743604
2016-01-04 02:00:00,0.3974848725196071,0.3974848725196071
2016-01-04 03:00:00,0.3985495807817782,0.3985495807817782
2016-01-04 04:00:00,0.3996142890439492,0.3996142890439492
2016-01-04 05:00:00,0.4006789973061203,0.4006789973061203
2016-01-04 06:00:00,0.4017437055682913,0.4017437055682913
2016-01-04 07:00:00,0.40280841383046234,0.40280841383046234
2016-01-04 08:00:00,0.40387312209263343,0.40387312209263343
2016-01-04 09:00:00,0.4049378303548044,0.4049378303548044
2016-01-04 10:00:00,0.4060025386169755,0.4060025386169755
2016-01-04 11:00:00,0.4070672468791466,0.4070672468791466
2016-01-04 12:00:00,0.40813195514131767,0.40813195514131767
2016-01-04 13:00:00,0.40919666340348876,0.40919666340348876
2016-01-04 14:00:00,0.4102613716656598,0.4102613716656598
2016-01-04 15:00:00,0.4113260799278309,0.4113260799278309
2016-01-04 16:00:00,0.4123907881900018,0.4123907881900018
2016-01-04 17:00:00,0.4134554964521729,0.4134554964521729
2016-01-04 18:00:00,0.414520204714344,0.414520204714344
2016-01-04 19:00:00,0.415584912976515,0.415584912976515
2016-01-04 20:00:00,0.4166496212386861,0.4166496212386861
2016-01-04 21:00:00,0.4177143295008571,0.4177143295008571
2016-01-04 22:00:00,0.41877903776302816,0.41877903776302816
2016-01-04 23:00:00,0.41984374602519925,0.41984374602519925
2016-01-05 00:00:00,0.4209084542873702,0.4209084542873702
2016-01-05 01:00:00,0.42268705491571684,0.42268705491571684
2016-01-05 02:00:00,0.42446565554406346,0.42446565554406346
2016-01-05 03:00:00,0.42624425617240996,0.42624425617240996
2016-01-05 04:00:00,0.42802285680075647,0.42802285680075647
2016-01-05 05:00:00,0.42980145742910303,0.42980145742910303
2016-01-05 06:00:00,0.4315800580574496,0.4315800580574496
2016-01-05 07:00:00,0.43335865868579615,0.43335865868579615
2016-01-05 08:00:00,0.4351372593141427,0.4351372593141427
2016-01-05 09:00:00,0.4369158599424892,0.4369158599424892
2016-01-05 10:00:00,0.4386944605708358,0.4386944605708358
2016-01-05 11:00:00,0.44047306119918234,0.44047306119918234
2016-01-05 12:00:00,0.4422516618275289,0.4422516618275289
2016-01-05 13:00:00,0.44403026245587546,0.44403026245587546
2016-01-05 14:00:00,0.445808863084222,0.445808863084222
2016-01-05 15:00:00,0.4475874637125686,0.4475874637125686
2016-01-05 16:00:00,0.4493660643409151,0.4493660643409151
2016-01-05 17:00:00,0.45114466496926164,0.45114466496926164
2016-01-05 18:00:00,0.4529232655976082,0.4529232655976082
2016-01-05 19:00:00,0.45470186622595476,0.45470186622595476
2016-01-05 20:00:00,0.45648046685430127,0.45648046685430127
2016-01-05 21:00:00,0.45825906748264783,0.45825906748264783
2016-01-05 22:00:00,0.4600376681109944,0.4600376681109944
2016-01-05 23:00:00,0.4618162687393409,0.4618162687393409
2016-01-06 00:00:00,0.4635948693676875,0.4635948693676875
2016-01-06 01:00:00,0.46553302093475335,0.46553302093475335
2016-01-06 02:00:00,0.4674711725018193,0.4674711725018193
2016-01-06 03:00:00,0.4694093240688851,0.4694093240688851
2016-01-06 04:00:00,0.47134747563595103,0.47134747563595103
2016-01-06 05:00:00,0.4732856272030169,0.4732856272030169
2016-01-06 06:00:00,0.47522377877008276,0.47522377877008276
2016-01-06 07:00:00,0.47716193033714865,0.47716193033714865
2016-01-06 08:00:00,0.47910008190421444,0.47910008190421444
2016-01-06 09:00:00,0.48103823347128033,0.48103823347128033
2016-01-06 10:00:00,0.48297638503834617,0.48297638503834617
2016-01-06 11:00:00,0.4849145366054121,0.4849145366054121
2016-01-06 12:00:00,0.48685268817247795,0.48685268817247795
2016-01-06 13:00:00,0.4887908397395438,0.4887908397395438
2016-01-06 14:00:00,0.49072899130660974,0.49072899130660974
2016-01-06 15:00:00,0.4926671428736755,0.4926671428736755
2016-01-06 16:00:00,0.4946052944407415,0.4946052944407415
2016-01-06 17:00:00,0.4965434460078073,0.4965434460078073
2016-01-06 18:00:00,0.4984815975748732,0.4984815975748732
2016-01-06 19:00:00,0.5004197491419391,0.5004197491419391
2016-01-06 20:00:00,0.502357900709005,0.502357900709005
2016-01-06 21:00:00,0.5042960522760708,0.5042960522760708
2016-01-06 22:00:00,0.5062342038431367,0.5062342038431367
2016-01-06 23:00:00,0.5081723554102026,0.5081723554102026
2016-01-07 00:00:00,0.5101105069772685,0.5101105069772685
2016-01-07 01:00:00,0.511451813793039,0.511451813793039
2016-01-07 02:00:00,0.5127931206088094,0.5127931206088094
2016-01-07 03:00:00,0.51413442742458,0.51413442742458
2016-01-07 04:00:00,0.5154757342403504,0.5154757342403504
2016-01-07 05:00:00,0.516817041056121,0.516817041056121
2016-01-07 06:00:00,0.5181583478718917,0.5181583478718917
2016-01-07 07:00:00,0.5194996546876621,0.5194996546876621
2016-01-07 08:00:00,0.5208409615034327,0.5208409615034327
2016-01-07 09:00:00,0.5221822683192032,0.5221822683192032
2016-01-07 10:00:00,0.5235235751349737,0.5235235751349737
2016-01-07 11:00:00,0.5248648819507443,0.5248648819507443
2016-01-07 12:00:00,0.5262061887665149,0.5262061887665149
2016-01-07 13:00:00,0.5275474955822854,0.5275474955822854
2016-01-07 14:00:00,0.5288888023980559,0.5288888023980559
2016-01-07 15:00:00,0.5302301092138265,0.5302301092138265
2016-01-07 16:00:00,0.5315714160295971,0.5315714160295971
2016-01-07 17:00:00,0.5329127228453675,0.5329127228453675
2016-01-07 18:00:00,0.534254029661138,0.534254029661138
2016-01-07 19:00:00,0.5355953364769087,0.5355953364769087
2016-01-07 20:00:00,0.5369366432926791,0.5369366432926791
2016-01-07 21:00:00,0.5382779501084497,0.5382779501084497
2016-01-07 22:00:00,0.5396192569242203,0.5396192569242203
2016-01-07 23:00:00,0.5409605637399907,0.5409605637399907
2016-01-08 00:00:00,0.5423018705557614,0.5423018705557614
2016-01-08 01:00:00,0.543256233650273,0.543256233650273
2016-01-08 02:00:00,0.5442105967447847,0.5442105967447847
2016-01-08 03:00:00,0.5451649598392964,0.5451649598392964
2016-01-08 04:00:00,0.546119322933808,0.546119322933808
2016-01-08 05:00:00,0.5470736860283196,0.5470736860283196
2016-01-08 06:00:00,0.5480280491228314,0.5480280491228314
2016-01-08 07:00:00,0.5489824122173431,0.5489824122173431
2016-01-08 08:00:00,0.5499367753118547,0.5499367753118547
2016-01-08 09:00:00,0.5508911384063665,0.5508911384063665
2016-01-08 10:00:00,0.5518455015008782,0.5518455015008782
2016-01-08 11:00:00,0.5527998645953899,0.5527998645953899
2016-01-08 12:00:00,0.5537542276899016,0.5537542276899016
2016-01-08 13:00:00,0.5547085907844133,0.5547085907844133
2016-01-08 14:00:00,0.555662953878925,0.555662953878925
2016-01-08 15:00:00,0.5566173169734366,0.5566173169734366
2016-01-08 16:00:00,0.5575716800679483,0.5575716800679483
2016-01-08 17:00:00,0.55852604316246,0.55852604316246
2016-01-08 18:00:00,0.5594804062569717,0.5594804062569717
2016-01-08 19:00:00,0.5604347693514834,0.5604347693514834
2016-01-08 20:00:00,0.561389132445995,0.561389132445995
2016-01-08 21:00:00,0.5623434955405068,0.5623434955405068
2016-01-08 22:00:00,0.5632978586350185,0.5632978586350185
2016-01-08 23:00:00,0.5642522217295302,0.5642522217295302
2016-01-09 00:00:00,0.5652065848240418,0.5652065848240418
2016-01-09 01:00:00,0.5658905613892075,0.5658905613892075
2016-01-09 02:00:00,0.5665745379543731,0.5665745379543731
2016-01-09 03:00:00,0.5672585145195388,0.5672585145195388
2016-01-09 04:00:00,0.5679424910847042,0.5679424910847042
2016-01-09 05:00:00,0.5686264676498699,0.5686264676498699
2016-01-09 06:00:00,0.5693104442150355,0.5693104442150355
2016-01-09 07:00:00,0.5699944207802011,0.5699944207802011
2016-01-09 08:00:00,0.5706783973453667,0.5706783973453667
2016-01-09 09:00:00,0.5713623739105325,0.5713623739105325
2016-01-09 10:00:00,0.572046350475698,0.572046350475698
2016-01-09 11:00:00,0.5727303270408637,0.5727303270408637
2016-01-09 12:00:00,0.5734143036060293,0.5734143036060293
2016-01-09 13:00:00,0.5740982801711949,0.5740982801711949
