,HDAM,HPHS
2016-01-01 00:00:00,0.6173463629061264,0.6173463629061264
2016-01-01 01:00:00,0.6171251226791704,0.6171251226791704
2016-01-01 02:00:00,0.6169038824522145,0.6169038824522145
2016-01-01 03:00:00,0.6166826422252587,0.6166826422252587
2016-01-01 04:00:00,0.6164614019983027,0.6164614019983027
2016-01-01 05:00:00,0.6162401617713468,0.6162401617713468
2016-01-01 06:00:00,0.6160189215443908,0.6160189215443908
2016-01-01 07:00:00,0.6157976813174348,0.6157976813174348
2016-01-01 08:00:00,0.6155764410904789,0.6155764410904789
2016-01-01 09:00:00,0.6153552008635229,0.6153552008635229
2016-01-01 10:00:00,0.615133960636567,0.615133960636567
2016-01-01 11:00:00,0.6149127204096111,0.6149127204096111
2016-01-01 12:00:00,0.6146914801826552,0.6146914801826552
2016-01-01 13:00:00,0.6144702399556992,0.6144702399556992
2016-01-01 14:00:00,0.6142489997287433,0.6142489997287433
2016-01-01 15:00:00,0.6140277595017873,0.6140277595017873
2016-01-01 16:00:00,0.6138065192748313,0.6138065192748313
2016-01-01 17:00:00,0.6135852790478754,0.6135852790478754
2016-01-01 18:00:00,0.6133640388209195,0.6133640388209195
2016-01-01 19:00:00,0.6131427985939635,0.6131427985939635
2016-01-01 20:00:00,0.6129215583670077,0.6129215583670077
2016-01-01 21:00:00,0.6127003181400517,0.6127003181400517
2016-01-01 22:00:00,0.6124790779130956,0.6124790779130956
2016-01-01 23:00:00,0.6122578376861397,0.6122578376861397
2016-01-02 00:00:00,0.6120365974591839,0.6120365974591839
2016-01-02 01:00:00,0.6119161028802086,0.6119161028802086
2016-01-02 02:00:00,0.6117956083012335,0.6117956083012335
2016-01-02 03:00:00,0.6116751137222581,0.6116751137222581
2016-01-02 04:00:00,0.611554619143283,0.611554619143283
2016-01-02 05:00:00,0.6114341245643077,0.6114341245643077
2016-01-02 06:00:00,0.6113136299853325,0.6113136299853325
2016-01-02 07:00:00,0.6111931354063572,0.6111931354063572
2016-01-02 08:00:00,0.611072640827382,0.611072640827382
2016-01-02 09:00:00,0.6109521462484068,0.6109521462484068
2016-01-02 10:00:00,0.6108316516694317,0.6108316516694317
2016-01-02 11:00:00,0.6107111570904564,0.6107111570904564
2016-01-02 12:00:00,0.6105906625114812,0.6105906625114812
2016-01-02 13:00:00,0.610470167932506,0.610470167932506
