,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.1164133812311137,,,0.7023478809999999
1/1/2016 1:00,0.0,0.11641610063260993,,,0.692196182
1/1/2016 2:00,0.0,0.11641882003410617,,,0.671179612
1/1/2016 3:00,0.0,0.1164215384074733,,,0.630556005
1/1/2016 4:00,0.0,0.11642425780896953,,,0.57695789
1/1/2016 5:00,0.0,0.11642697721046577,,,0.512048009
1/1/2016 6:00,0.0034403793933674856,0.11642969661196202,,,0.451377167
1/1/2016 7:00,0.10665176119439206,0.11643241601345826,,,0.42245417399999996
1/1/2016 8:00,0.20556266875370727,0.1164351354149545,,,0.45477715
1/1/2016 9:00,0.2640491184409545,0.11643785378832164,,,0.502953215
1/1/2016 10:00,0.27867073086276634,0.11644057318981788,,,0.5101311860000001
1/1/2016 11:00,0.2528678854125102,0.11644329259131411,,,0.490895927
1/1/2016 12:00,0.18492039239350236,0.11644601199281038,,,0.45297994
1/1/2016 13:00,0.09289024362092213,0.11644873139430661,,,0.44897534
1/1/2016 14:00,0.010321138180102458,0.11645145079580285,,,0.425151577
1/1/2016 15:00,0.0,0.11645416916917,,,0.40846203799999997
1/1/2016 16:00,0.0,0.11645688857066623,,,0.47464261700000004
1/1/2016 17:00,0.0,0.11645960797216248,,,0.6320533939999999
1/1/2016 18:00,0.0,0.11646232737365872,,,0.738981628
1/1/2016 19:00,0.0,0.11646504677515496,,,0.77950155
1/1/2016 20:00,0.0,0.11646776617665121,,,0.782679314
1/1/2016 21:00,0.0,0.11647048455001834,,,0.825741262
1/1/2016 22:00,0.0,0.11647320395151457,,,0.888243307
1/1/2016 23:00,0.0,0.11647592335301082,,,0.874139818
1/2/2016 0:00,0.0,0.11647864275450706,,,0.8524127109999999
1/2/2016 1:00,0.0,0.11648706930069354,,,0.8343169770000001
1/2/2016 2:00,0.0,0.11649549584687999,,,0.801309387
1/2/2016 3:00,0.0,0.11650392239306645,,,0.745717715
1/2/2016 4:00,0.0,0.11651234893925294,,,0.653996582
1/2/2016 5:00,0.0,0.11652077548543939,,,0.556492776
1/2/2016 6:00,0.0025802845450256144,0.11652920203162585,,,0.47674541
1/2/2016 7:00,0.11181233028444329,0.11653762857781233,,,0.48273198
1/2/2016 8:00,0.23394579874898905,0.11654605512399878,,,0.495560606
1/2/2016 9:00,0.31221442994809934,0.11655448167018527,,,0.519312056
1/2/2016 10:00,0.3397374650950392,0.11656290821637173,,,0.503533519
1/2/2016 11:00,0.3242557578248855,0.11657133476255818,,,0.516904591
1/2/2016 12:00,0.2537279802608521,0.11657976233687377,,,0.494538208
1/2/2016 13:00,0.13761517573469945,0.11658818888306025,,,0.48846654100000003
1/2/2016 14:00,0.018922086663521173,0.11659661542924671,,,0.460385461
1/2/2016 15:00,0.0,0.11660504197543317,,,0.46300003100000003
1/2/2016 16:00,0.0,0.11661346852161962,,,0.525309958
1/2/2016 17:00,0.0,0.1166218950678061,,,0.60762545
1/2/2016 18:00,0.0,0.11663032161399257,,,0.761800612
1/2/2016 19:00,0.0,0.11663874816017902,,,0.815465173
1/2/2016 20:00,0.0,0.1166471747063655,,,0.835466853
1/2/2016 21:00,0.0,0.11665560125255196,,,0.868673508
1/2/2016 22:00,0.0,0.11666402779873843,,,0.909760145
1/2/2016 23:00,0.0,0.1166724543449249,,,0.9122096709999999
1/3/2016 0:00,0.0,0.11668088089111137,,,0.907923855
1/3/2016 1:00,0.0,0.11670075257055157,,,0.894875531
1/3/2016 2:00,0.0,0.11672062322186269,,,0.8634243309999999
1/3/2016 3:00,0.0,0.1167404949013029,,,0.819134292
1/3/2016 4:00,0.0,0.11676036658074312,,,0.7532744690000001
1/3/2016 5:00,0.0,0.11678023723205422,,,0.67332552
1/3/2016 6:00,0.0034403793933674856,0.11680010891149445,,,0.5543894220000001
1/3/2016 7:00,0.1410555551280669,0.11681997956280554,,,0.48103187799999997
1/3/2016 8:00,0.27781063601442446,0.11683985124224577,,,0.450086976
1/3/2016 9:00,0.3793018281187653,0.11685972189355687,,,0.474501529
1/3/2016 10:00,0.4231666653842008,0.1168795935729971,,,0.49219264
1/3/2016 11:00,0.40424457872067954,0.11689946525243733,,,0.484559006
1/3/2016 12:00,0.32339566297654365,0.11691933590374842,,,0.474373318
1/3/2016 13:00,0.19094105633189545,0.11693920758318865,,,0.45050669
1/3/2016 14:00,0.038704268175384214,0.11695907823449975,,,0.428669416
1/3/2016 15:00,0.0,0.11697894991393998,,,0.41607025799999997
1/3/2016 16:00,0.0,0.11699882159338018,,,0.509632552
1/3/2016 17:00,0.0,0.1170186922446913,,,0.612131209
1/3/2016 18:00,0.0,0.1170385639241315,,,0.6785918000000001
1/3/2016 19:00,0.0,0.11705843457544261,,,0.6785918000000001
1/3/2016 20:00,0.0,0.11707830625488282,,,0.6785918000000001
1/3/2016 21:00,0.0,0.11709817690619394,,,0.6785918000000001
1/3/2016 22:00,0.0,0.11711804858563414,,,0.6785918000000001
1/3/2016 23:00,0.0,0.11713792026507437,,,0.6785918000000001
1/4/2016 0:00,0.0,0.11715779091638547,,,0.6785918000000001
1/4/2016 1:00,0.0,0.11718541674557416,,,0.670769516
1/4/2016 2:00,0.0,0.11721304257476282,,,0.677488578
1/4/2016 3:00,0.0,0.11724066737582238,,,0.671481716
1/4/2016 4:00,0.0,0.11726829320501105,,,0.659842661
1/4/2016 5:00,0.0,0.11729591903419972,,,0.642545136
1/4/2016 6:00,0.0,0.1173235438352593,,,0.616789445
1/4/2016 7:00,0.021502371208546787,0.11735116966444796,,,0.572265858
1/4/2016 8:00,0.051605690900512285,0.11737879549363664,,,0.546583279
1/4/2016 9:00,0.06708739817066597,0.1174064213228253,,,0.50715487
1/4/2016 10:00,0.06880758786734972,0.11743404612388486,,,0.469141995
1/4/2016 11:00,0.05332588059719603,0.11746167195307355,,,0.43245043
1/4/2016 12:00,0.030963414540307377,0.11748929778226222,,,0.42441324
1/4/2016 13:00,0.011181233028444329,0.11751692258332176,,,0.434368496
1/4/2016 14:00,0.0,0.11754454841251043,,,0.450592197
1/4/2016 15:00,0.0,0.1175721742416991,,,0.482409597
1/4/2016 16:00,0.0,0.11759979904275866,,,0.510357653
1/4/2016 17:00,0.0,0.11762742487194733,,,0.542843859
1/4/2016 18:00,0.0,0.11765505070113602,,,0.598861992
1/4/2016 19:00,0.0,0.11768267653032469,,,0.6204812670000001
1/4/2016 20:00,0.0,0.11771030133138424,,,0.628515273
1/4/2016 21:00,0.0,0.11773792716057292,,,0.649214572
1/4/2016 22:00,0.0,0.11776555298976159,,,0.679718047
1/4/2016 23:00,0.0,0.11779317779082116,,,0.694994837
1/5/2016 0:00,0.0,0.11782080362000982,,,0.7023478809999999
1/5/2016 1:00,0.0,0.11786060558224952,,,0.692196182
1/5/2016 2:00,0.0,0.11790040857261835,,,0.671179612
1/5/2016 3:00,0.0,0.11794021053485808,,,0.630556005
1/5/2016 4:00,0.0,0.11798001249709776,,,0.57695789
1/5/2016 5:00,0.0,0.1180198154874666,,,0.512048009
1/5/2016 6:00,0.0008600948483418714,0.11805961744970632,,,0.451377167
1/5/2016 7:00,0.037844173327042346,0.11809941941194602,,,0.42245417399999996
1/5/2016 8:00,0.09547052816594773,0.11813922137418573,,,0.45477715
1/5/2016 9:00,0.13675508088635757,0.11817902436455456,,,0.502953215
1/5/2016 10:00,0.15395697785319498,0.11821882632679426,,,0.5101311860000001
1/5/2016 11:00,0.1496565036114856,0.11825862828903397,,,0.490895927
1/5/2016 12:00,0.11869308907117827,0.1182984312794028,,,0.45297994
1/5/2016 13:00,0.06364701877729849,0.1183382332416425,,,0.44897534
1/5/2016 14:00,0.007740853635076844,0.11837803520388222,,,0.425151577
1/5/2016 15:00,0.0,0.11841783819425103,,,0.40846203799999997
1/5/2016 16:00,0.0,0.11845764015649074,,,0.47464261700000004
1/5/2016 17:00,0.0,0.11849744211873046,,,0.6320533939999999
1/5/2016 18:00,0.0,0.11853724408097019,,,0.738981628
1/5/2016 19:00,0.0,0.11857704707133898,,,0.77950155
1/5/2016 20:00,0.0,0.1186168490335787,,,0.782679314
1/5/2016 21:00,0.0,0.11865665099581843,,,0.825741262
1/5/2016 22:00,0.0,0.11869645398618722,,,0.888243307
1/5/2016 23:00,0.0,0.11873625594842695,,,0.874139818
1/6/2016 0:00,0.0,0.11877605791066667,,,0.8524127109999999
1/6/2016 1:00,0.0,0.1188269461891007,,,0.8343169770000001
1/6/2016 2:00,0.0,0.11887783446753473,,,0.801309387
1/6/2016 3:00,0.0,0.11892872274596876,,,0.745717715
1/6/2016 4:00,0.0,0.11897961102440278,,,0.653996582
1/6/2016 5:00,0.0,0.11903049930283684,,,0.556492776
1/6/2016 6:00,0.0008600948483418714,0.11908138758127086,,,0.47674541
1/6/2016 7:00,0.037844173327042346,0.119132276887834,,,0.48273198
1/6/2016 8:00,0.08944986422755463,0.11918316516626803,,,0.495560606
1/6/2016 9:00,0.13675508088635757,0.11923405344470207,,,0.519312056
