,HDAM,HPHS
2016-01-01 00:00:00,0.04976630774032459,0.04976630774032459
2016-01-01 01:00:00,0.04981212178353448,0.04981212178353448
2016-01-01 02:00:00,0.04985793582674434,0.04985793582674434
2016-01-01 03:00:00,0.049903749869954224,0.049903749869954224
2016-01-01 04:00:00,0.0499495639131641,0.0499495639131641
2016-01-01 05:00:00,0.04999537795637397,0.04999537795637397
2016-01-01 06:00:00,0.05004119199958385,0.05004119199958385
2016-01-01 07:00:00,0.05008700604279374,0.05008700604279374
2016-01-01 08:00:00,0.0501328200860036,0.0501328200860036
2016-01-01 09:00:00,0.05017863412921349,0.05017863412921349
2016-01-01 10:00:00,0.050224448172423365,0.050224448172423365
2016-01-01 11:00:00,0.05027026221563324,0.05027026221563324
2016-01-01 12:00:00,0.050316076258843115,0.050316076258843115
2016-01-01 13:00:00,0.050361890302052986,0.050361890302052986
2016-01-01 14:00:00,0.050407704345262865,0.050407704345262865
2016-01-01 15:00:00,0.050453518388472736,0.050453518388472736
2016-01-01 16:00:00,0.05049933243168262,0.05049933243168262
2016-01-01 17:00:00,0.050545146474892486,0.050545146474892486
2016-01-01 18:00:00,0.05059096051810237,0.05059096051810237
2016-01-01 19:00:00,0.050636774561312256,0.050636774561312256
2016-01-01 20:00:00,0.05068258860452212,0.05068258860452212
2016-01-01 21:00:00,0.050728402647732006,0.050728402647732006
2016-01-01 22:00:00,0.050774216690941884,0.050774216690941884
2016-01-01 23:00:00,0.05082003073415176,0.05082003073415176
2016-01-02 00:00:00,0.050865844777361634,0.050865844777361634
2016-01-02 01:00:00,0.050911041103134984,0.050911041103134984
2016-01-02 02:00:00,0.05095623742890831,0.05095623742890831
2016-01-02 03:00:00,0.05100143375468165,0.05100143375468165
2016-01-02 04:00:00,0.05104663008045498,0.05104663008045498
2016-01-02 05:00:00,0.05109182640622833,0.05109182640622833
2016-01-02 06:00:00,0.05113702273200167,0.05113702273200167
2016-01-02 07:00:00,0.051182219057775015,0.051182219057775015
2016-01-02 08:00:00,0.05122741538354834,0.05122741538354834
2016-01-02 09:00:00,0.05127261170932168,0.05127261170932168
2016-01-02 10:00:00,0.051317808035095024,0.051317808035095024
2016-01-02 11:00:00,0.05136300436086836,0.05136300436086836
2016-01-02 12:00:00,0.051408200686641696,0.051408200686641696
2016-01-02 13:00:00,0.05145339701241504,0.05145339701241504
2016-01-02 14:00:00,0.051498593338188375,0.051498593338188375
2016-01-02 15:00:00,0.05154378966396171,0.05154378966396171
2016-01-02 16:00:00,0.05158898598973505,0.05158898598973505
2016-01-02 17:00:00,0.05163418231550839,0.05163418231550839
2016-01-02 18:00:00,0.051679378641281734,0.051679378641281734
2016-01-02 19:00:00,0.05172457496705506,0.05172457496705506
2016-01-02 20:00:00,0.051769771292828407,0.051769771292828407
2016-01-02 21:00:00,0.051814967618601736,0.051814967618601736
2016-01-02 22:00:00,0.051860163944375086,0.051860163944375086
2016-01-02 23:00:00,0.05190536027014842,0.05190536027014842
2016-01-03 00:00:00,0.051950556595921765,0.051950556595921765
2016-01-03 01:00:00,0.051994121930919686,0.051994121930919686
2016-01-03 02:00:00,0.052037687265917607,0.052037687265917607
2016-01-03 03:00:00,0.05208125260091551,0.05208125260091551
2016-01-03 04:00:00,0.05212481793591344,0.05212481793591344
2016-01-03 05:00:00,0.05216838327091136,0.05216838327091136
2016-01-03 06:00:00,0.05221194860590928,0.05221194860590928
2016-01-03 07:00:00,0.0522555139409072,0.0522555139409072
2016-01-03 08:00:00,0.05229907927590511,0.05229907927590511
2016-01-03 09:00:00,0.05234264461090303,0.05234264461090303
2016-01-03 10:00:00,0.052386209945900965,0.052386209945900965
2016-01-03 11:00:00,0.05242977528089888,0.05242977528089888
2016-01-03 12:00:00,0.0524733406158968,0.0524733406158968
2016-01-03 13:00:00,0.05251690595089471,0.05251690595089471
2016-01-03 14:00:00,0.05256047128589263,0.05256047128589263
2016-01-03 15:00:00,0.05260403662089055,0.05260403662089055
2016-01-03 16:00:00,0.05264760195588848,0.05264760195588848
2016-01-03 17:00:00,0.05269116729088639,0.05269116729088639
2016-01-03 18:00:00,0.0527347326258843,0.0527347326258843
2016-01-03 19:00:00,0.05277829796088223,0.05277829796088223
2016-01-03 20:00:00,0.05282186329588015,0.05282186329588015
2016-01-03 21:00:00,0.052865428630878064,0.052865428630878064
2016-01-03 22:00:00,0.05290899396587599,0.05290899396587599
2016-01-03 23:00:00,0.05295255930087391,0.05295255930087391
2016-01-04 00:00:00,0.05299612463587182,0.05299612463587182
2016-01-04 01:00:00,0.05304867938514357,0.05304867938514357
2016-01-04 02:00:00,0.05310123413441531,0.05310123413441531
