,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.11322836800000001,,,0.7023478809999999
1/1/2016 1:00,0.0,0.113231013,,,0.692196182
1/1/2016 2:00,0.0,0.113233658,,,0.671179612
1/1/2016 3:00,0.0,0.113236302,,,0.630556005
1/1/2016 4:00,0.0,0.11323894699999999,,,0.57695789
1/1/2016 5:00,0.0,0.11324159199999999,,,0.512048009
1/1/2016 6:00,0.0,0.113244237,,,0.451377167
1/1/2016 7:00,0.0,0.113246882,,,0.42245417399999996
1/1/2016 8:00,0.001074285043790065,0.11324952699999999,,,0.45477715
1/1/2016 9:00,0.011817135481690716,0.113252171,,,0.502953215
1/1/2016 10:00,0.029005696182331762,0.113254816,,,0.5101311860000001
1/1/2016 11:00,0.03974854662023241,0.11325746099999999,,,0.490895927
1/1/2016 12:00,0.03867426157644235,0.113260106,,,0.45297994
1/1/2016 13:00,0.025782841050961562,0.113262751,,,0.44897534
1/1/2016 14:00,0.0032228551313701953,0.11326539599999999,,,0.425151577
1/1/2016 15:00,0.0,0.11326804,,,0.40846203799999997
1/1/2016 16:00,0.0,0.113270685,,,0.47464261700000004
1/1/2016 17:00,0.0,0.11327333,,,0.6320533939999999
1/1/2016 18:00,0.0,0.113275975,,,0.738981628
1/1/2016 19:00,0.0,0.11327862,,,0.77950155
1/1/2016 20:00,0.0,0.113281265,,,0.782679314
1/1/2016 21:00,0.0,0.113283909,,,0.825741262
1/1/2016 22:00,0.0,0.113286554,,,0.888243307
1/1/2016 23:00,0.0,0.11328919900000001,,,0.874139818
1/2/2016 0:00,0.0,0.113291844,,,0.8524127109999999
1/2/2016 1:00,0.0,0.11330004,,,0.8343169770000001
1/2/2016 2:00,0.0,0.11330823599999999,,,0.801309387
1/2/2016 3:00,0.0,0.113316432,,,0.745717715
1/2/2016 4:00,0.0,0.11332462800000001,,,0.653996582
1/2/2016 5:00,0.0,0.113332824,,,0.556492776
1/2/2016 6:00,0.0,0.11334102,,,0.47674541
1/2/2016 7:00,0.0,0.113349216,,,0.48273198
1/2/2016 8:00,0.024708556007171496,0.11335741199999999,,,0.495560606
1/2/2016 9:00,0.08057137828425488,0.113365608,,,0.519312056
1/2/2016 10:00,0.13428563047375813,0.11337380400000001,,,0.503533519
1/2/2016 11:00,0.15791990143713955,0.113382,,,0.516904591
1/2/2016 12:00,0.1267656351672277,0.113390197,,,0.494538208
1/2/2016 13:00,0.06875424280256416,0.11339839300000001,,,0.48846654100000003
1/2/2016 14:00,0.00859428035032052,0.113406589,,,0.460385461
1/2/2016 15:00,0.0,0.113414785,,,0.46300003100000003
1/2/2016 16:00,0.0,0.11342298099999999,,,0.525309958
1/2/2016 17:00,0.0,0.113431177,,,0.60762545
1/2/2016 18:00,0.0,0.11343937300000001,,,0.761800612
1/2/2016 19:00,0.0,0.113447569,,,0.815465173
1/2/2016 20:00,0.0,0.113455765,,,0.835466853
1/2/2016 21:00,0.0,0.113463961,,,0.868673508
1/2/2016 22:00,0.0,0.11347215699999999,,,0.909760145
1/2/2016 23:00,0.0,0.113480353,,,0.9122096709999999
1/3/2016 0:00,0.0,0.11348854900000001,,,0.907923855
1/3/2016 1:00,0.0,0.113507877,,,0.894875531
1/3/2016 2:00,0.0,0.113527204,,,0.8634243309999999
1/3/2016 3:00,0.0,0.11354653199999999,,,0.819134292
1/3/2016 4:00,0.0,0.11356586,,,0.7532744690000001
1/3/2016 5:00,0.0,0.11358518699999999,,,0.67332552
1/3/2016 6:00,0.0,0.113604515,,,0.5543894220000001
1/3/2016 7:00,0.0,0.11362384199999999,,,0.48103187799999997
1/3/2016 8:00,0.07412566802151449,0.11364317,,,0.450086976
1/3/2016 9:00,0.20411415832011237,0.11366249699999999,,,0.474501529
1/3/2016 10:00,0.2954283870422679,0.113681825,,,0.49219264
1/3/2016 11:00,0.3158398028742791,0.11370115300000001,,,0.484559006
1/3/2016 12:00,0.25675412546582554,0.11372048,,,0.474373318
1/3/2016 13:00,0.1450284809116588,0.11373980800000001,,,0.45050669
1/3/2016 14:00,0.024708556007171496,0.113759135,,,0.428669416
1/3/2016 15:00,0.0,0.11377846300000001,,,0.41607025799999997
1/3/2016 16:00,0.0,0.113797791,,,0.509632552
1/3/2016 17:00,0.0,0.11381711800000001,,,0.612131209
1/3/2016 18:00,0.0,0.113836446,,,0.6785918000000001
1/3/2016 19:00,0.0,0.11385577300000001,,,0.6785918000000001
1/3/2016 20:00,0.0,0.11387510099999999,,,0.6785918000000001
1/3/2016 21:00,0.0,0.113894428,,,0.6785918000000001
1/3/2016 22:00,0.0,0.11391375599999999,,,0.6785918000000001
1/3/2016 23:00,0.0,0.113933084,,,0.6785918000000001
1/4/2016 0:00,0.0,0.11395241099999999,,,0.6785918000000001
1/4/2016 1:00,0.0,0.113979281,,,0.670769516
1/4/2016 2:00,0.0,0.114006151,,,0.677488578
1/4/2016 3:00,0.0,0.11403302,,,0.671481716
1/4/2016 4:00,0.0,0.11405989,,,0.659842661
1/4/2016 5:00,0.0,0.11408676,,,0.642545136
1/4/2016 6:00,0.0,0.11411362900000001,,,0.616789445
1/4/2016 7:00,0.0,0.114140499,,,0.572265858
1/4/2016 8:00,0.10957707446658663,0.114167369,,,0.546583279
1/4/2016 9:00,0.27823982634162686,0.114194239,,,0.50715487
1/4/2016 10:00,0.3706283401075724,0.114221108,,,0.469141995
1/4/2016 11:00,0.3770740503703129,0.11424797800000001,,,0.43245043
1/4/2016 12:00,0.3083198075677486,0.11427484800000001,,,0.42441324
1/4/2016 13:00,0.1751084621377806,0.114301717,,,0.434368496
1/4/2016 14:00,0.03222855131370195,0.114328587,,,0.450592197
1/4/2016 15:00,0.0,0.114355457,,,0.482409597
1/4/2016 16:00,0.0,0.11438232599999999,,,0.510357653
1/4/2016 17:00,0.0,0.11440919599999999,,,0.542843859
1/4/2016 18:00,0.0,0.114436066,,,0.598861992
1/4/2016 19:00,0.0,0.114462936,,,0.6204812670000001
1/4/2016 20:00,0.0,0.114489805,,,0.628515273
1/4/2016 21:00,0.0,0.114516675,,,0.649214572
1/4/2016 22:00,0.0,0.114543545,,,0.679718047
1/4/2016 23:00,0.0,0.11457041400000001,,,0.694994837
1/5/2016 0:00,0.0,0.11459728400000001,,,0.7023478809999999
1/5/2016 1:00,0.0,0.11463599699999999,,,0.692196182
1/5/2016 2:00,0.0,0.114674711,,,0.671179612
1/5/2016 3:00,0.0,0.11471342400000001,,,0.630556005
1/5/2016 4:00,0.0,0.11475213699999999,,,0.57695789
1/5/2016 5:00,0.0,0.114790851,,,0.512048009
1/5/2016 6:00,0.0,0.11482956400000001,,,0.451377167
1/5/2016 7:00,0.0,0.11486827699999999,,,0.42245417399999996
1/5/2016 8:00,0.0709028128901443,0.11490699,,,0.45477715
1/5/2016 9:00,0.18585131257568127,0.11494570400000001,,,0.502953215
1/5/2016 10:00,0.23634270963381432,0.11498441699999999,,,0.5101311860000001
1/5/2016 11:00,0.22345128910833356,0.11502313,,,0.490895927
1/5/2016 12:00,0.16973703691883027,0.11506184400000001,,,0.45297994
1/5/2016 13:00,0.08486851845941513,0.11510055699999999,,,0.44897534
1/5/2016 14:00,0.011817135481690716,0.11513927,,,0.425151577
1/5/2016 15:00,0.0,0.115177984,,,0.40846203799999997
1/5/2016 16:00,0.0,0.11521669699999999,,,0.47464261700000004
1/5/2016 17:00,0.0,0.11525541,,,0.6320533939999999
1/5/2016 18:00,0.0,0.11529412300000001,,,0.738981628
1/5/2016 19:00,0.0,0.115332837,,,0.77950155
