,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.13080634444259065,,,0.7023478809999999
1/1/2016 1:00,0.0,0.1308094000618419,,,0.692196182
1/1/2016 2:00,0.0,0.13081245568109318,,,0.671179612
1/1/2016 3:00,0.0,0.13081551014510087,,,0.630556005
1/1/2016 4:00,0.0,0.13081856576435213,,,0.57695789
1/1/2016 5:00,0.0,0.1308216213836034,,,0.512048009
1/1/2016 6:00,0.0,0.1308246770028547,,,0.451377167
1/1/2016 7:00,0.012018465631313811,0.13082773262210595,,,0.42245417399999996
1/1/2016 8:00,0.05837540449495281,0.13083078824135722,,,0.45477715
1/1/2016 9:00,0.1287692746212194,0.1308338427053649,,,0.502953215
1/1/2016 10:00,0.21204007220960797,0.13083689832461617,,,0.5101311860000001
1/1/2016 11:00,0.2644062438889039,0.13083995394386744,,,0.490895927
1/1/2016 12:00,0.25410470191920637,0.13084300956311873,,,0.45297994
1/1/2016 13:00,0.19143698827021285,0.13084606518237,,,0.44897534
1/1/2016 14:00,0.08327079758838854,0.13084912080162125,,,0.425151577
1/1/2016 15:00,0.001716923661616259,0.13085217526562895,,,0.40846203799999997
1/1/2016 16:00,0.0,0.13085523088488024,,,0.47464261700000004
1/1/2016 17:00,0.0,0.1308582865041315,,,0.6320533939999999
1/1/2016 18:00,0.0,0.13086134212338277,,,0.738981628
1/1/2016 19:00,0.0,0.13086439774263403,,,0.77950155
1/1/2016 20:00,0.0,0.13086745336188532,,,0.782679314
1/1/2016 21:00,0.0,0.13087050782589302,,,0.825741262
1/1/2016 22:00,0.0,0.13087356344514428,,,0.888243307
1/1/2016 23:00,0.0,0.13087661906439554,,,0.874139818
1/2/2016 0:00,0.0,0.13087967468364683,,,0.8524127109999999
1/2/2016 1:00,0.0,0.13088914305997326,,,0.8343169770000001
1/2/2016 2:00,0.0,0.13089861143629966,,,0.801309387
1/2/2016 3:00,0.0,0.1309080798126261,,,0.745717715
1/2/2016 4:00,0.0,0.13091754818895254,,,0.653996582
1/2/2016 5:00,0.0,0.13092701656527897,,,0.556492776
1/2/2016 6:00,0.0,0.1309364849416054,,,0.47674541
1/2/2016 7:00,0.024036931262627622,0.13094595331793182,,,0.48273198
1/2/2016 8:00,0.0789784884343479,0.13095542169425825,,,0.495560606
1/2/2016 9:00,0.126193889128795,0.1309648900705847,,,0.519312056
1/2/2016 10:00,0.14765543489899824,0.13097435844691113,,,0.503533519
1/2/2016 11:00,0.13220312194445194,0.13098382682323753,,,0.516904591
1/2/2016 12:00,0.10044003420455114,0.13099329635480755,,,0.494538208
1/2/2016 13:00,0.05236617167929589,0.13100276473113398,,,0.48846654100000003
1/2/2016 14:00,0.012876927462121941,0.1310122331074604,,,0.460385461
1/2/2016 15:00,0.0,0.13102170148378683,,,0.46300003100000003
1/2/2016 16:00,0.0,0.13103116986011326,,,0.525309958
1/2/2016 17:00,0.0,0.1310406382364397,,,0.60762545
1/2/2016 18:00,0.0,0.13105010661276614,,,0.761800612
1/2/2016 19:00,0.0,0.13105957498909254,,,0.815465173
1/2/2016 20:00,0.0,0.131069043365419,,,0.835466853
1/2/2016 21:00,0.0,0.13107851174174542,,,0.868673508
1/2/2016 22:00,0.0,0.13108798011807182,,,0.909760145
1/2/2016 23:00,0.0,0.13109744849439828,,,0.9122096709999999
1/3/2016 0:00,0.0,0.1311069168707247,,,0.907923855
1/3/2016 1:00,0.0,0.13112924541850865,,,0.894875531
1/3/2016 2:00,0.0,0.13115157281104903,,,0.8634243309999999
1/3/2016 3:00,0.0,0.13117390135883297,,,0.819134292
1/3/2016 4:00,0.0,0.13119622990661692,,,0.7532744690000001
1/3/2016 5:00,0.0,0.1312185572991573,,,0.67332552
1/3/2016 6:00,0.0,0.13124088584694124,,,0.5543894220000001
1/3/2016 7:00,0.010301541969697554,0.1312632132394816,,,0.48103187799999997
1/3/2016 8:00,0.048073862525255244,0.13128554178726556,,,0.450086976
1/3/2016 9:00,0.09357233955808611,0.13130786917980591,,,0.474501529
1/3/2016 10:00,0.12276004180556252,0.1313301977275899,,,0.49219264
1/3/2016 11:00,0.1287692746212194,0.13135252627537386,,,0.484559006
1/3/2016 12:00,0.11589234715909748,0.1313748536679142,,,0.474373318
1/3/2016 13:00,0.08842156857323734,0.13139718221569818,,,0.45050669
1/3/2016 14:00,0.03691385872474956,0.13141950960823853,,,0.428669416
1/3/2016 15:00,0.0008584618308081295,0.13144183815602248,,,0.41607025799999997
1/3/2016 16:00,0.0,0.13146416670380642,,,0.509632552
1/3/2016 17:00,0.0,0.1314864940963468,,,0.612131209
1/3/2016 18:00,0.0,0.13150882264413075,,,0.6785918000000001
1/3/2016 19:00,0.0,0.13153115003667112,,,0.6785918000000001
1/3/2016 20:00,0.0,0.13155347858445507,,,0.6785918000000001
1/3/2016 21:00,0.0,0.13157580597699545,,,0.6785918000000001
1/3/2016 22:00,0.0,0.1315981345247794,,,0.6785918000000001
1/3/2016 23:00,0.0,0.13162046307256334,,,0.6785918000000001
1/4/2016 0:00,0.0,0.1316427904651037,,,0.6785918000000001
1/4/2016 1:00,0.0,0.13167383185991718,,,0.670769516
1/4/2016 2:00,0.0,0.13170487325473065,,,0.677488578
1/4/2016 3:00,0.0,0.13173591349430053,,,0.671481716
1/4/2016 4:00,0.0,0.131766954889114,,,0.659842661
1/4/2016 5:00,0.0,0.13179799628392747,,,0.642545136
1/4/2016 6:00,0.0,0.13182903652349737,,,0.616789445
1/4/2016 7:00,0.0060092328156569055,0.13186007791831084,,,0.572265858
1/4/2016 8:00,0.0351969350631333,0.1318911193131243,,,0.546583279
1/4/2016 9:00,0.0703938701262666,0.13192216070793777,,,0.50715487
1/4/2016 10:00,0.09271387772727799,0.13195320094750765,,,0.469141995
