,[AGRAS 1;AGRAS 2],EDESSAIOS 1,GHIONA 1,[GLAFKOS-II NO1;GLAFKOS-II NO2],[LOUROS 1;LOUROS 2;LOUROS 3],[MAKROHORI-I NO 1;MAKROHORI-I NO 2;MAKROHORI-I NO 3],[STRATOS-II NO 1;STRATOS-II NO 2],[SFIKIA 1;SFIKIA 2;SFIKIA 3],THISAVROS,[ILARIONAS 1;ILARIONAS 2;ILARIONAS A1],[ASSOMATA 1;ASSOMATA 2],[KASTRAKI 1;KASTRAKI 2;KASTRAKI 3;KASTRAKI 4],LADONAS,[PLASTIRA 1;PLASTIRA 2;PLASTIRA 3],[PIGAI AOOS 1;PIGAI AOOS 2],[PLATANOVRISI 1;PLATANOVRISI 2],[POLYPHYTON 1;POLYPHYTON 2;POLYPHYTON 3],[POURNARI-I NO 1;POURNARI-I NO 2;POURNARI-I NO 3;POURNARI-I NO A1],[POURNARI-II NO 1;POURNARI-II NO 2],[STRATOS-I NO 1;STRATOS-I NO 2],[KREMASTA 1;KREMASTA 2;KREMASTA 3;KREMASTA 4]
2015/03/08 09:00,0.017377082,0.000875367,0.013116067,0.022687907,0.016352762,0.060330695,0.001200814,0.089388647,10.54209216,15.9686982,0.001069538,2.056959632,2.724588487,0.455259302,0.594248764,0.501077156,0.228384858,7.518801595,0.009287074,0.07700555,27.40300255
2015/03/08 10:00,0.017322292,0.000878333,0.013072069,0.022678462,0.016357984,0.060465771,0.001195074,0.090559593,10.51861808,15.9764059,0.001164539,2.05138108,2.724590087,0.452969513,0.598854083,0.498986867,0.227961139,7.527400421,0.009303683,0.076464854,27.43185253
2015/03/08 11:00,0.017267502,0.000881299,0.013028071,0.022669017,0.016363207,0.060600848,0.001189333,0.091730538,10.49514399,15.9841136,0.00125954,2.045802528,2.724591688,0.450679725,0.603459402,0.496896579,0.227537419,7.535999247,0.009320292,0.075924157,27.4607025
2015/03/08 12:00,0.017212712,0.000884266,0.012984073,0.022659572,0.01636843,0.060735925,0.001183592,0.092901484,10.4716699,15.9918213,0.001354541,2.040223976,2.724593289,0.448389936,0.608064721,0.49480629,0.2271137,7.544598073,0.009336902,0.075383461,27.48955248
2015/03/08 13:00,0.017157922,0.000887232,0.012940075,0.022650128,0.016373652,0.060871001,0.001177851,0.09407243,10.44819581,15.999529,0.001449541,2.034645424,2.724594889,0.446100147,0.61267004,0.492716001,0.226689981,7.5531969,0.009353511,0.074842765,27.51840245
2015/03/08 14:00,0.017103132,0.000890198,0.012896077,0.022640683,0.016378875,0.061006078,0.001172111,0.095243375,10.42472173,16.0072367,0.001544542,2.029066872,2.72459649,0.443810358,0.617275359,0.490625712,0.226266261,7.561795726,0.00937012,0.074302069,27.54725243
2015/03/08 15:00,0.017048341,0.000893164,0.012852079,0.022631238,0.016384097,0.061141155,0.00116637,0.096414321,10.40124764,16.0149444,0.001639543,2.02348832,2.724598091,0.441520569,0.621880678,0.488535423,0.225842542,7.570394552,0.009386729,0.073761373,27.5761024
2015/03/08 16:00,0.016993551,0.00089613,0.012808081,0.022621793,0.01638932,0.061276231,0.001160629,0.097585266,10.37777355,16.0226521,0.001734543,2.017909768,2.724599691,0.439230781,0.626485997,0.486445134,0.225418823,7.578993378,0.009403338,0.073220676,27.60495238
2015/03/08 17:00,0.016938761,0.000899097,0.012764084,0.022612349,0.016394543,0.061411308,0.001154888,0.098756212,10.35429947,16.0303598,0.001829544,2.012331216,2.724601292,0.436940992,0.631091315,0.484354845,0.224995103,7.587592205,0.009419947,0.07267998,27.63380235
2015/03/08 18:00,0.016883971,0.000902063,0.012720086,0.022602904,0.016399765,0.061546385,0.001149148,0.099927158,10.33082538,16.0380675,0.001924545,2.006752664,2.724602893,0.434651203,0.635696634,0.482264556,0.224571384,7.596191031,0.009436557,0.072139284,27.66265233
2015/03/08 19:00,0.016829181,0.000905029,0.012676088,0.022593459,0.016404988,0.061681461,0.001143407,0.101098103,10.30735129,16.0457752,0.002019546,2.001174112,2.724604493,0.432361414,0.640301953,0.480174267,0.224147665,7.604789857,0.009453166,0.071598588,27.6915023
2015/03/08 20:00,0.016774391,0.000907995,0.01263209,0.022584014,0.01641021,0.061816538,0.001137666,0.102269049,10.28387721,16.0534829,0.002114546,1.99559556,2.724606094,0.430071626,0.644907272,0.478083978,0.223723945,7.613388683,0.009469775,0.071057891,27.72035228
2015/03/08 21:00,0.0167196,0.000910961,0.012588092,0.02257457,0.016415433,0.061951615,0.001131925,0.103439995,10.26040312,16.0611906,0.002209547,1.990017008,2.724607695,0.427781837,0.649512591,0.475993689,0.223300226,7.62198751,0.009486384,0.070517195,27.74920225
2015/03/08 22:00,0.01666481,0.000913928,0.012544094,0.022565125,0.016420655,0.062086691,0.001126185,0.10461094,10.23692903,16.0688983,0.002304548,1.984438456,2.724609295,0.425492048,0.65411791,0.4739034,0.222876507,7.630586336,0.009502993,0.069976499,27.77805223
2015/03/08 23:00,0.01661002,0.000916894,0.012500096,0.02255568,0.016425878,0.062221768,0.001120444,0.105781886,10.21345494,16.076606,0.002399548,1.978859904,2.724610896,0.423202259,0.658723229,0.471813111,0.222452787,7.639185162,0.009519602,0.069435803,27.8069022
2015/03/09 00:00,0.016574389,0.000923297,0.012452991,0.022546905,0.016516855,0.062301234,0.001116823,0.106440637,10.1911987,16.08809854,0.002519037,1.976048088,2.72137229,0.421109584,0.660108353,0.469921125,0.220816403,7.661457561,0.009548365,0.069219371,27.77840931
2015/03/09 01:00,0.016538758,0.0009297,0.012405885,0.02253813,0.016607831,0.0623807,0.001113202,0.107099388,10.16894246,16.09959108,0.002638526,1.973236272,2.718133684,0.41901691,0.661493478,0.468029139,0.219180018,7.68372996,0.009577127,0.06900294,27.74991643
2015/03/09 02:00,0.016503127,0.000936104,0.01235878,0.022529355,0.016698808,0.062460165,0.001109581,0.107758139,10.14668622,16.11108363,0.002758014,1.970424456,2.714895078,0.416924235,0.662878603,0.466137153,0.217543634,7.706002358,0.00960589,0.068786509,27.72142354
2015/03/09 03:00,0.016467495,0.000942507,0.012311675,0.02252058,0.016789785,0.062539631,0.001105959,0.10841689,10.12442998,16.12257617,0.002877503,1.96761264,2.711656472,0.41483156,0.664263727,0.464245167,0.21590725,7.728274757,0.009634652,0.068570077,27.69293065
2015/03/09 04:00,0.016431864,0.00094891,0.012264569,0.022511805,0.016880761,0.062619097,0.001102338,0.109075642,10.10217374,16.13406871,0.002996992,1.964800824,2.708417866,0.412738885,0.665648852,0.462353181,0.214270865,7.750547156,0.009663414,0.068353646,27.66443776
2015/03/09 05:00,0.016396233,0.000955313,0.012217464,0.02250303,0.016971738,0.062698563,0.001098717,0.109734393,10.0799175,16.14556125,0.00311648,1.961989008,2.70517926,0.41064621,0.667033977,0.460461195,0.212634481,7.772819555,0.009692177,0.068137215,27.63594488
2015/03/09 06:00,0.016360602,0.000961717,0.012170359,0.022494254,0.017062715,0.062778028,0.001095096,0.110393144,10.05766126,16.15705379,0.003235969,1.959177192,2.701940654,0.408553535,0.668419101,0.458569209,0.210998096,7.795091953,0.009720939,0.067920783,27.60745199
2015/03/09 07:00,0.016324971,0.00096812,0.012123253,0.022485479,0.017153691,0.062857494,0.001091475,0.111051895,10.03540502,16.16854633,0.003355458,1.956365376,2.698702048,0.40646086,0.669804226,0.456677223,0.209361712,7.817364352,0.009749702,0.067704352,27.5789591
2015/03/09 08:00,0.01628934,0.000974523,0.012076148,0.022476704,0.017244668,0.06293696,0.001087854,0.111710646,10.01314878,16.18003888,0.003474946,1.95355356,2.695463442,0.404368186,0.671189351,0.454785237,0.207725328,7.839636751,0.009778464,0.067487921,27.55046621
2015/03/09 09:00,0.016253708,0.000980926,0.012029043,0.022467929,0.017335645,0.063016426,0.001084233,0.112369397,9.990892534,16.19153142,0.003594435,1.950741744,2.692224836,0.402275511,0.672574475,0.452893251,0.206088943,7.86190915,0.009807226,0.067271489,27.52197333
2015/03/09 10:00,0.016218077,0.00098733,0.011981937,0.022459154,0.017426621,0.063095891,0.001080612,0.113028148,9.968636293,16.20302396,0.003713924,1.947929928,2.68898623,0.400182836,0.6739596,0.451001265,0.204452559,7.884181548,0.009835989,0.067055058,27.49348044
2015/03/09 11:00,0.016182446,0.000993733,0.011934832,0.022450379,0.017517598,0.063175357,0.001076991,0.113686899,9.946380052,16.2145165,0.003833412,1.945118112,2.685747624,0.398090161,0.675344725,0.44910928,0.202816174,7.906453947,0.009864751,0.066838626,27.46498755
2015/03/09 12:00,0.016146815,0.001000136,0.011887727,0.022441604,0.017608575,0.063254823,0.00107337,0.11434565,9.924123811,16.22600904,0.003952901,1.942306296,2.682509018,0.395997486,0.676729849,0.447217294,0.20117979,7.928726346,0.009893513,0.066622195,27.43649466
2015/03/09 13:00,0.016111184,0.001006539,0.011840621,0.022432829,0.017699551,0.063334289,0.001069748,0.115004401,9.90186757,16.23750158,0.00407239,1.93949448,2.679270412,0.393904811,0.678114974,0.445325308,0.199543406,7.950998745,0.009922276,0.066405764,27.40800178
2015/03/09 14:00,0.016075553,0.001012942,0.011793516,0.022424054,0.017790528,0.063413754,0.001066127,0.115663153,9.879611329,16.24899413,0.004191879,1.936682664,2.676031806,0.391812136,0.679500099,0.443433322,0.197907021,7.973271143,0.009951038,0.066189332,27.37950889
2015/03/09 15:00,0.016039921,0.001019346,0.011746411,0.022415279,0.017881505,0.06349322,0.001062506,0.116321904,9.857355088,16.26048667,0.004311367,1.933870848,2.6727932,0.389719462,0.680885223,0.441541336,0.196270637,7.995543542,0.009979801,0.065972901,27.351016
2015/03/09 16:00,0.01600429,0.001025749,0.011699305,0.022406504,0.017972481,0.063572686,0.001058885,0.116980655,9.835098847,16.27197921,0.004430856,1.931059032,2.669554594,0.387626787,0.682270348,0.43964935,0.194634252,8.017815941,0.010008563,0.06575647,27.32252311
2015/03/09 17:00,0.015968659,0.001032152,0.0116522,0.022397729,0.018063458,0.063652152,0.001055264,0.117639406,9.812842606,16.28347175,0.004550345,1.928247216,2.666315988,0.385534112,0.683655473,0.437757364,0.192997868,8.04008834,0.010037325,0.065540038,27.29403023
2015/03/09 18:00,0.015933028,0.001038555,0.011605095,0.022388953,0.018154435,0.063731617,0.001051643,0.118298157,9.790586365,16.29496429,0.004669833,1.9254354,2.663077382,0.383441437,0.685040597,0.435865378,0.191361484,8.062360738,0.010066088,0.065323607,27.26553734
2015/03/09 19:00,0.015897397,0.001044959,0.011557989,0.022380178,0.018245411,0.063811083,0.001048022,0.118956908,9.768330124,16.30645683,0.004789322,1.922623584,2.659838776,0.381348762,0.686425722,0.433973392,0.189725099,8.084633137,0.01009485,0.065107175,27.23704445
2015/03/09 20:00,0.015861766,0.001051362,0.011510884,0.022371403,0.018336388,0.063890549,0.001044401,0.119615659,9.746073883,16.31794938,0.004908811,1.919811768,2.65660017,0.379256087,0.687810846,0.432081406,0.188088715,8.106905536,0.010123613,0.064890744,27.20855156
2015/03/09 21:00,0.015826134,0.001057765,0.011463779,0.022362628,0.018427365,0.063970015,0.00104078,0.12027441,9.723817642,16.32944192,0.005028299,1.916999952,2.653361564,0.377163413,0.689195971,0.43018942,0.18645233,8.129177935,0.010152375,0.064674313,27.18005868
2015/03/09 22:00,0.015790503,0.001064168,0.011416673,0.022353853,0.018518341,0.06404948,0.001037159,0.120933161,9.701561401,16.34093446,0.005147788,1.914188136,2.650122958,0.375070738,0.690581096,0.428297434,0.184815946,8.151450333,0.010181137,0.064457881,27.15156579
2015/03/09 23:00,0.015754872,0.001070572,0.011369568,0.022345078,0.018609318,0.064128946,0.001033537,0.121591912,9.67930516,16.352427,0.005267277,1.91137632,2.646884352,0.372978063,0.69196622,0.426405448,0.183179562,8.173722732,0.0102099,0.06424145,27.1230729
2015/03/10 00:00,0.015690817,0.001069465,0.011330458,0.02233627,0.018655256,0.064122176,0.001031756,0.121837747,9.655075362,16.36451938,0.00517053,1.91008076,2.643052127,0.371460292,0.691769133,0.42404288,0.18142395,8.179487729,0.010181776,0.064155858,27.06366163
2015/03/10 01:00,0.015626762,0.001068359,0.011291348,0.022327463,0.018701193,0.064115406,0.001029974,0.122083582,9.630845565,16.37661177,0.005073784,1.9087852,2.639219903,0.369942522,0.691572045,0.421680313,0.179668339,8.185252726,0.010153651,0.064070267,27.00425035
2015/03/10 02:00,0.015562706,0.001067253,0.011252238,0.022318655,0.018747131,0.064108636,0.001028193,0.122329416,9.606615767,16.38870415,0.004977037,1.90748964,2.635387678,0.368424751,0.691374957,0.419317745,0.177912728,8.191017723,0.010125527,0.063984675,26.94483908
2015/03/10 03:00,0.015498651,0.001066147,0.011213127,0.022309847,0.018793068,0.064101865,0.001026411,0.122575251,9.582385969,16.40079653,0.004880291,1.90619408,2.631555453,0.366906981,0.691177869,0.416955177,0.176157117,8.19678272,0.010097403,0.063899084,26.8854278
2015/03/10 04:00,0.015434596,0.001065041,0.011174017,0.022301039,0.018839006,0.064095095,0.00102463,0.122821086,9.558156172,16.41288892,0.004783544,1.90489852,2.627723229,0.36538921,0.690980781,0.41459261,0.174401506,8.202547717,0.010069279,0.063813492,26.82601653
2015/03/10 05:00,0.015370541,0.001063935,0.011134907,0.022292232,0.018884943,0.064088325,0.001022848,0.12306692,9.533926374,16.4249813,0.004686798,1.90360296,2.623891004,0.36387144,0.690783694,0.412230042,0.172645894,8.208312714,0.010041155,0.063727901,26.76660525
2015/03/10 06:00,0.015306485,0.001062828,0.011095797,0.022283424,0.018930881,0.064081555,0.001021066,0.123312755,9.509696576,16.43707368,0.004590051,1.9023074,2.620058779,0.362353669,0.690586606,0.409867474,0.170890283,8.214077711,0.010013031,0.063642309,26.70719398
2015/03/10 07:00,0.01524243,0.001061722,0.011056687,0.022274616,0.018976818,0.064074785,0.001019285,0.123558589,9.485466779,16.44916607,0.004493305,1.90101184,2.616226555,0.360835899,0.690389518,0.407504907,0.169134672,8.219842708,0.009984906,0.063556717,26.6477827
2015/03/10 08:00,0.015178375,0.001060616,0.011017577,0.022265808,0.019022756,0.064068015,0.001017503,0.123804424,9.461236981,16.46125845,0.004396558,1.89971628,2.61239433,0.359318128,0.69019243,0.405142339,0.167379061,8.225607705,0.009956782,0.063471126,26.58837143
2015/03/10 09:00,0.01511432,0.00105951,0.010978466,0.022257001,0.019068693,0.064061244,0.001015722,0.124050259,9.437007183,16.47335083,0.004299812,1.89842072,2.608562105,0.357800358,0.689995342,0.402779771,0.16562345,8.231372702,0.009928658,0.063385534,26.52896015
2015/03/10 10:00,0.015050264,0.001058404,0.010939356,0.022248193,0.019114631,0.064054474,0.00101394,0.124296093,9.412777386,16.48544322,0.004203065,1.89712516,2.604729881,0.356282587,0.689798255,0.400417204,0.163867838,8.237137699,0.009900534,0.063299943,26.46954888
2015/03/10 11:00,0.014986209,0.001057298,0.010900246,0.022239385,0.019160568,0.064047704,0.001012159,0.124541928,9.388547588,16.4975356,0.004106319,1.8958296,2.600897656,0.354764817,0.689601167,0.398054636,0.162112227,8.242902696,0.00987241,0.063214351,26.4101376
2015/03/10 12:00,0.014922154,0.001056191,0.010861136,0.022230577,0.019206506,0.064040934,0.001010377,0.124787763,9.36431779,16.50962798,0.004009572,1.89453404,2.597065431,0.353247046,0.689404079,0.395692068,0.160356616,8.248667693,0.009844286,0.06312876,26.35072633
2015/03/10 13:00,0.014858099,0.001055085,0.010822026,0.02222177,0.019252443,0.064034164,0.001008596,0.125033597,9.340087993,16.52172037,0.003912826,1.89323848,2.593233207,0.351729276,0.689206991,0.393329501,0.158601005,8.25443269,0.009816161,0.063043168,26.29131505
2015/03/10 14:00,0.014794043,0.001053979,0.010782916,0.022212962,0.019298381,0.064027394,0.001006814,0.125279432,9.315858195,16.53381275,0.003816079,1.89194292,2.589400982,0.350211505,0.689009903,0.390966933,0.156845394,8.260197687,0.009788037,0.062957577,26.23190378
2015/03/10 15:00,0.014729988,0.001052873,0.010743805,0.022204154,0.019344318,0.064020623,0.001005032,0.125525267,9.291628397,16.54590513,0.003719333,1.89064736,2.585568757,0.348693735,0.688812816,0.388604365,0.155089782,8.265962684,0.009759913,0.062871985,26.1724925
2015/03/10 16:00,0.014665933,0.001051767,0.010704695,0.022195346,0.019390256,0.064013853,0.001003251,0.125771101,9.2673986,16.55799752,0.003622586,1.8893518,2.581736533,0.347175964,0.688615728,0.386241798,0.153334171,8.271727681,0.009731789,0.062786393,26.11308123
2015/03/10 17:00,0.014601878,0.00105066,0.010665585,0.022186539,0.019436193,0.064007083,0.001001469,0.126016936,9.243168802,16.5700899,0.00352584,1.88805624,2.577904308,0.345658194,0.68841864,0.38387923,0.15157856,8.277492678,0.009703665,0.062700802,26.05366995
2015/03/10 18:00,0.014537822,0.001049554,0.010626475,0.022177731,0.019482131,0.064000313,0.000999688,0.12626277,9.218939004,16.58218228,0.003429093,1.88676068,2.574072083,0.344140423,0.688221552,0.381516662,0.149822949,8.283257675,0.009675541,0.06261521,25.99425868
2015/03/10 19:00,0.014473767,0.001048448,0.010587365,0.022168923,0.019528068,0.063993543,0.000997906,0.126508605,9.194709207,16.59427467,0.003332347,1.88546512,2.570239859,0.342622653,0.688024464,0.379154095,0.148067338,8.289022672,0.009647416,0.062529619,25.9348474
2015/03/10 20:00,0.014409712,0.001047342,0.010548255,0.022160115,0.019574006,0.063986773,0.000996125,0.12675444,9.170479409,16.60636705,0.0032356,1.88416956,2.566407634,0.341104882,0.687827377,0.376791527,0.146311726,8.294787669,0.009619292,0.062444027,25.87543613
2015/03/10 21:00,0.014345657,0.001046236,0.010509144,0.022151308,0.019619943,0.063980002,0.000994343,0.127000274,9.146249611,16.61845943,0.003138854,1.882874,2.562575409,0.339587112,0.687630289,0.374428959,0.144556115,8.300552666,0.009591168,0.062358436,25.81602485
2015/03/10 22:00,0.014281601,0.00104513,0.010470034,0.0221425,0.019665881,0.063973232,0.000992562,0.127246109,9.122019814,16.63055182,0.003042107,1.88157844,2.558743185,0.338069341,0.687433201,0.372066392,0.142800504,8.306317663,0.009563044,0.062272844,25.75661358
2015/03/10 23:00,0.014217546,0.001044023,0.010430924,0.022133692,0.019711818,0.063966462,0.00099078,0.127491944,9.097790016,16.6426442,0.002945361,1.88028288,2.55491096,0.336551571,0.687236113,0.369703824,0.141044893,8.31208266,0.00953492,0.062187252,25.6972023
2015/03/11 00:00,0.014168722,0.001038814,0.010404113,0.022125125,0.019655595,0.063884134,0.000992587,0.127089976,9.073595335,16.65515063,0.002844267,1.882574904,2.552251109,0.336487854,0.68615936,0.366678889,0.14025238,8.293916951,0.009517631,0.062452913,25.64931215
2015/03/11 01:00,0.014119897,0.001033605,0.010377302,0.022116558,0.019599371,0.063801806,0.000994395,0.126688009,9.049400654,16.66765707,0.002743174,1.884866928,2.549591259,0.336424138,0.685082607,0.363653953,0.139459867,8.275751243,0.009500342,0.062718574,25.601422
2015/03/11 02:00,0.014071073,0.001028396,0.010350491,0.022107992,0.019543148,0.063719478,0.000996202,0.126286041,9.025205973,16.6801635,0.002642081,1.887158952,2.546931408,0.336360422,0.684005854,0.360629018,0.138667354,8.257585534,0.009483053,0.062984235,25.55353185
2015/03/11 03:00,0.014022248,0.001023186,0.010323679,0.022099425,0.019486924,0.063637149,0.000998009,0.125884074,9.001011292,16.69266993,0.002540988,1.889450976,2.544271557,0.336296705,0.682929101,0.357604083,0.137874841,8.239419825,0.009465764,0.063249896,25.5056417
2015/03/11 04:00,0.013973424,0.001017977,0.010296868,0.022090858,0.019430701,0.063554821,0.000999816,0.125482107,8.976816611,16.70517637,0.002439895,1.891743,2.541611707,0.336232989,0.681852348,0.354579147,0.137082328,8.221254116,0.009448475,0.063515557,25.45775155
2015/03/11 05:00,0.0139246,0.001012768,0.010270057,0.022082291,0.019374478,0.063472493,0.001001624,0.125080139,8.95262193,16.7176828,0.002338802,1.894035024,2.538951856,0.336169273,0.680775596,0.351554212,0.136289815,8.203088408,0.009431186,0.063781218,25.4098614
2015/03/11 06:00,0.013875775,0.001007558,0.010243246,0.022073724,0.019318254,0.063390165,0.001003431,0.124678172,8.928427249,16.73018923,0.002237708,1.896327048,2.536292005,0.336105556,0.679698843,0.348529276,0.135497302,8.184922699,0.009413897,0.064046878,25.36197125
2015/03/11 07:00,0.013826951,0.001002349,0.010216435,0.022065157,0.019262031,0.063307837,0.001005238,0.124276204,8.904232568,16.74269567,0.002136615,1.898619072,2.533632155,0.33604184,0.67862209,0.345504341,0.134704789,8.16675699,0.009396608,0.064312539,25.3140811
2015/03/11 08:00,0.013778126,0.00099714,0.010189624,0.022056591,0.019205807,0.063225509,0.001007046,0.123874237,8.880037887,16.7552021,0.002035522,1.900911096,2.530972304,0.335978124,0.677545337,0.342479406,0.133912276,8.148591281,0.009379318,0.0645782,25.26619095
2015/03/11 09:00,0.013729302,0.000991931,0.010162812,0.022048024,0.019149584,0.06314318,0.001008853,0.123472269,8.855843206,16.76770853,0.001934429,1.90320312,2.528312453,0.335914407,0.676468584,0.33945447,0.133119763,8.130425573,0.009362029,0.064843861,25.2183008
2015/03/11 10:00,0.013680477,0.000986721,0.010136001,0.022039457,0.01909336,0.063060852,0.00101066,0.123070302,8.831648525,16.78021497,0.001833336,1.905495144,2.525652603,0.335850691,0.675391831,0.336429535,0.132327251,8.112259864,0.00934474,0.065109522,25.17041065
