,HDAM,HPHS
2014-12-31 23:00:00+00:00,0.617411132451,0.617411132451
2015-01-01 00:00:00+00:00,0.617436765826,0.617436765826
2015-01-01 01:00:00+00:00,0.61746171143,0.61746171143
2015-01-01 02:00:00+00:00,0.61748597106,0.61748597106
2015-01-01 03:00:00+00:00,0.617509546541,0.617509546541
2015-01-01 04:00:00+00:00,0.617532439735,0.617532439735
2015-01-01 05:00:00+00:00,0.617554652535,0.617554652535
2015-01-01 06:00:00+00:00,0.617576186868,0.617576186868
2015-01-01 07:00:00+00:00,0.617597044694,0.617597044694
2015-01-01 08:00:00+00:00,0.617617228006,0.617617228006
2015-01-01 09:00:00+00:00,0.617636738826,0.617636738826
2015-01-01 10:00:00+00:00,0.617655579212,0.617655579212
2015-01-01 11:00:00+00:00,0.617673751251,0.617673751251
2015-01-01 12:00:00+00:00,0.617691257064,0.617691257064
2015-01-01 13:00:00+00:00,0.617708098802,0.617708098802
2015-01-01 14:00:00+00:00,0.617724278647,0.617724278647
2015-01-01 15:00:00+00:00,0.617739798812,0.617739798812
2015-01-01 16:00:00+00:00,0.617754661542,0.617754661542
2015-01-01 17:00:00+00:00,0.617768869112,0.617768869112
2015-01-01 18:00:00+00:00,0.617782423827,0.617782423827
2015-01-01 19:00:00+00:00,0.617795328023,0.617795328023
2015-01-01 20:00:00+00:00,0.617807584067,0.617807584067
2015-01-01 21:00:00+00:00,0.617819194353,0.617819194353
2015-01-01 22:00:00+00:00,0.617830161308,0.617830161308
2015-01-01 23:00:00+00:00,0.617840487387,0.617840487387
2015-01-02 00:00:00+00:00,0.617850175076,0.617850175076
2015-01-02 01:00:00+00:00,0.617859226889,0.617859226889
2015-01-02 02:00:00+00:00,0.617867645369,0.617867645369
2015-01-02 03:00:00+00:00,0.617875433089,0.617875433089
2015-01-02 04:00:00+00:00,0.617882592653,0.617882592653
2015-01-02 05:00:00+00:00,0.617889126689,0.617889126689
2015-01-02 06:00:00+00:00,0.617895037857,0.617895037857
2015-01-02 07:00:00+00:00,0.617900328845,0.617900328845
2015-01-02 08:00:00+00:00,0.61790500237,0.61790500237
2015-01-02 09:00:00+00:00,0.617909061176,0.617909061176
2015-01-02 10:00:00+00:00,0.617912508036,0.617912508036
2015-01-02 11:00:00+00:00,0.617915345749,0.617915345749
2015-01-02 12:00:00+00:00,0.617917577144,0.617917577144
2015-01-02 13:00:00+00:00,0.617919205078,0.617919205078
2015-01-02 14:00:00+00:00,0.617920232432,0.617920232432
2015-01-02 15:00:00+00:00,0.617920662119,0.617920662119
2015-01-02 16:00:00+00:00,0.617920497075,0.617920497075
2015-01-02 17:00:00+00:00,0.617919740266,0.617919740266
2015-01-02 18:00:00+00:00,0.617918394682,0.617918394682
2015-01-02 19:00:00+00:00,0.617916463341,0.617916463341
2015-01-02 20:00:00+00:00,0.61791394929,0.61791394929
2015-01-02 21:00:00+00:00,0.617910855597,0.617910855597
2015-01-02 22:00:00+00:00,0.617907185361,0.617907185361
2015-01-02 23:00:00+00:00,0.617902941703,0.617902941703
2015-01-03 00:00:00+00:00,0.617898127774,0.617898127774
2015-01-03 01:00:00+00:00,0.617892746747,0.617892746747
2015-01-03 02:00:00+00:00,0.617886801821,0.617886801821
2015-01-03 03:00:00+00:00,0.617880296223,0.617880296223
2015-01-03 04:00:00+00:00,0.617873233202,0.617873233202
2015-01-03 05:00:00+00:00,0.617865616032,0.617865616032
2015-01-03 06:00:00+00:00,0.617857448015,0.617857448015
2015-01-03 07:00:00+00:00,0.617848732473,0.617848732473
2015-01-03 08:00:00+00:00,0.617839472756,0.617839472756
2015-01-03 09:00:00+00:00,0.617829672235,0.617829672235
2015-01-03 10:00:00+00:00,0.617819334308,0.617819334308
2015-01-03 11:00:00+00:00,0.617808462395,0.617808462395
2015-01-03 12:00:00+00:00,0.617797059939,0.617797059939
2015-01-03 13:00:00+00:00,0.617785130407,0.617785130407
2015-01-03 14:00:00+00:00,0.61777267729,0.61777267729
2015-01-03 15:00:00+00:00,0.617759704099,0.617759704099
2015-01-03 16:00:00+00:00,0.617746214372,0.617746214372
2015-01-03 17:00:00+00:00,0.617732211665,0.617732211665
2015-01-03 18:00:00+00:00,0.617717699559,0.617717699559
2015-01-03 19:00:00+00:00,0.617702681656,0.617702681656
2015-01-03 20:00:00+00:00,0.61768716158,0.61768716158
2015-01-03 21:00:00+00:00,0.617671142976,0.617671142976
2015-01-03 22:00:00+00:00,0.61765462951,0.61765462951
2015-01-03 23:00:00+00:00,0.617637624871,0.617637624871
2015-01-04 00:00:00+00:00,0.617620132767,0.617620132767
2015-01-04 01:00:00+00:00,0.617602156927,0.617602156927
2015-01-04 02:00:00+00:00,0.617583701099,0.617583701099
2015-01-04 03:00:00+00:00,0.617564769055,0.617564769055
2015-01-04 04:00:00+00:00,0.617545364582,0.617545364582
2015-01-04 05:00:00+00:00,0.61752549149,0.61752549149
2015-01-04 06:00:00+00:00,0.617505153607,0.617505153607
2015-01-04 07:00:00+00:00,0.617484354782,0.617484354782
2015-01-04 08:00:00+00:00,0.61746309888,0.61746309888
2015-01-04 09:00:00+00:00,0.617441389789,0.617441389789
2015-01-04 10:00:00+00:00,0.617419231412,0.617419231412
2015-01-04 11:00:00+00:00,0.617396627674,0.617396627674
2015-01-04 12:00:00+00:00,0.617373582515,0.617373582515
2015-01-04 13:00:00+00:00,0.617350099897,0.617350099897
2015-01-04 14:00:00+00:00,0.617326183798,0.617326183798
2015-01-04 15:00:00+00:00,0.617301838215,0.617301838215
2015-01-04 16:00:00+00:00,0.617277067162,0.617277067162
2015-01-04 17:00:00+00:00,0.617251874673,0.617251874673
2015-01-04 18:00:00+00:00,0.617226264799,0.617226264799
2015-01-04 19:00:00+00:00,0.617200241607,0.617200241607
2015-01-04 20:00:00+00:00,0.617173809185,0.617173809185
2015-01-04 21:00:00+00:00,0.617146971635,0.617146971635
2015-01-04 22:00:00+00:00,0.617119733081,0.617119733081
2015-01-04 23:00:00+00:00,0.61709209766,0.61709209766
2015-01-05 00:00:00+00:00,0.61706406953,0.61706406953
2015-01-05 01:00:00+00:00,0.617035652865,0.617035652865
2015-01-05 02:00:00+00:00,0.617006851855,0.617006851855
2015-01-05 03:00:00+00:00,0.61697767071,0.61697767071
2015-01-05 04:00:00+00:00,0.616948113656,0.616948113656
2015-01-05 05:00:00+00:00,0.616918184937,0.616918184937
2015-01-05 06:00:00+00:00,0.616887888811,0.616887888811
2015-01-05 07:00:00+00:00,0.616857229558,0.616857229558
2015-01-05 08:00:00+00:00,0.616826211471,0.616826211471
2015-01-05 09:00:00+00:00,0.616794838861,0.616794838861
2015-01-05 10:00:00+00:00,0.616763116057,0.616763116057
2015-01-05 11:00:00+00:00,0.616731047403,0.616731047403
2015-01-05 12:00:00+00:00,0.61669863726,0.61669863726
2015-01-05 13:00:00+00:00,0.616665890004,0.616665890004
2015-01-05 14:00:00+00:00,0.61663281003,0.61663281003
2015-01-05 15:00:00+00:00,0.616599401747,0.616599401747
2015-01-05 16:00:00+00:00,0.61656566958,0.61656566958
2015-01-05 17:00:00+00:00,0.616531617969,0.616531617969
2015-01-05 18:00:00+00:00,0.616497251372,0.616497251372
2015-01-05 19:00:00+00:00,0.61646257426,0.61646257426
2015-01-05 20:00:00+00:00,0.616427591119,0.616427591119
2015-01-05 21:00:00+00:00,0.616392306451,0.616392306451
2015-01-05 22:00:00+00:00,0.616356724773,0.616356724773
2015-01-05 23:00:00+00:00,0.616320850616,0.616320850616
2015-01-06 00:00:00+00:00,0.616284688524,0.616284688524
2015-01-06 01:00:00+00:00,0.616248243058,0.616248243058
2015-01-06 02:00:00+00:00,0.616211518789,0.616211518789
2015-01-06 03:00:00+00:00,0.616174520305,0.616174520305
2015-01-06 04:00:00+00:00,0.616137252206,0.616137252206
2015-01-06 05:00:00+00:00,0.616099719105,0.616099719105
2015-01-06 06:00:00+00:00,0.616061925628,0.616061925628
2015-01-06 07:00:00+00:00,0.616023876414,0.616023876414
2015-01-06 08:00:00+00:00,0.615985576115,0.615985576115
2015-01-06 09:00:00+00:00,0.615947029395,0.615947029395
2015-01-06 10:00:00+00:00,0.61590824093,0.61590824093
2015-01-06 11:00:00+00:00,0.615869215408,0.615869215408
2015-01-06 12:00:00+00:00,0.615829957528,0.615829957528
2015-01-06 13:00:00+00:00,0.615790472003,0.615790472003
2015-01-06 14:00:00+00:00,0.615750763555,0.615750763555
2015-01-06 15:00:00+00:00,0.615710836919,0.615710836919
2015-01-06 16:00:00+00:00,0.615670696839,0.615670696839
2015-01-06 17:00:00+00:00,0.615630348071,0.615630348071
2015-01-06 18:00:00+00:00,0.615589795383,0.615589795383
2015-01-06 19:00:00+00:00,0.615549043551,0.615549043551
2015-01-06 20:00:00+00:00,0.615508097364,0.615508097364
2015-01-06 21:00:00+00:00,0.615466961618,0.615466961618
2015-01-06 22:00:00+00:00,0.615425641122,0.615425641122
2015-01-06 23:00:00+00:00,0.615384140694,0.615384140694
2015-01-07 00:00:00+00:00,0.61534246516,0.61534246516
2015-01-07 01:00:00+00:00,0.615300619359,0.615300619359
2015-01-07 02:00:00+00:00,0.615258608135,0.615258608135
2015-01-07 03:00:00+00:00,0.615216436344,0.615216436344
2015-01-07 04:00:00+00:00,0.615174108851,0.615174108851
2015-01-07 05:00:00+00:00,0.615131630529,0.615131630529
2015-01-07 06:00:00+00:00,0.615089006258,0.615089006258
2015-01-07 07:00:00+00:00,0.615046240929,0.615046240929
